x	y	u	v
0.426357	0.0852713	-0.018382	0.00107214
0.426357	0.0930233	-0.0192007	0.001231
0.426357	0.100775	-0.0199207	0.0013951
0.426357	0.108527	-0.0205558	0.00156384
0.426357	0.116279	-0.0211188	0.00173673
0.426357	0.124031	-0.0216219	0.00191337
0.426357	0.131783	-0.022076	0.00209348
0.426357	0.139535	-0.022491	0.00227683
0.426357	0.147287	-0.0228759	0.00246328
0.426357	0.155039	-0.0232383	0.00265275
0.426357	0.162791	-0.0235852	0.0028452
0.426357	0.170543	-0.0239223	0.00304065
0.426357	0.178295	-0.0242548	0.00323912
0.426357	0.186047	-0.0245869	0.00344069
0.426357	0.193798	-0.0249222	0.00364546
0.426357	0.20155	-0.0252636	0.00385354
0.426357	0.209302	-0.0256137	0.00406505
0.426357	0.217054	-0.0259744	0.00428015
0.426357	0.224806	-0.0263475	0.00449898
0.426357	0.232558	-0.0267343	0.0047217
0.426357	0.24031	-0.0271359	0.00494848
0.426357	0.248062	-0.0275533	0.0051795
0.426357	0.255814	-0.0279873	0.00541492
0.426357	0.263566	-0.0284385	0.00565494
0.426357	0.271318	-0.0289075	0.00589973
0.426357	0.27907	-0.0293947	0.00614949
0.426357	0.286822	-0.0299005	0.0064044
0.426357	0.294574	-0.0304253	0.00666466
0.426357	0.302326	-0.0309694	0.00693046
0.426357	0.310078	-0.0315333	0.00720199
0.426357	0.317829	-0.0321171	0.00747946
0.426357	0.325581	-0.0327211	0.00776306
0.426357	0.333333	-0.0333457	0.00805298
0.426357	0.341085	-0.033991	0.00834943
0.426357	0.348837	-0.0346574	0.00865261
0.426357	0.356589	-0.0353452	0.0089627
0.426357	0.364341	-0.0360545	0.00927992
0.426357	0.372093	-0.0367856	0.00960444
0.426357	0.379845	-0.0375388	0.00993646
0.426357	0.387597	-0.0383144	0.0102762
0.426357	0.395349	-0.0391125	0.0106238
0.426357	0.403101	-0.0399335	0.0109794
0.426357	0.410853	-0.0407775	0.0113433
0.426357	0.418605	-0.0416448	0.0117155
0.426357	0.426357	-0.0425356	0.0120963
0.426357	0.434109	-0.0434501	0.0124858
0.426357	0.44186	-0.0443885	0.0128841
0.426357	0.449612	-0.045351	0.0132914
0.426357	0.457364	-0.0463378	0.0137078
0.426357	0.465116	-0.047349	0.0141333
0.426357	0.472868	-0.0483849	0.0145681
0.426357	0.48062	-0.0494454	0.0150121
0.426357	0.488372	-0.0505308	0.0154656
0.426357	0.496124	-0.0516411	0.0159283
0.426357	0.503876	-0.0527764	0.0164005
0.426357	0.511628	-0.0539368	0.0168819
0.426357	0.51938	-0.0551222	0.0173725
0.426357	0.527132	-0.0563327	0.0178723
0.426357	0.534884	-0.0575682	0.0183811
0.426357	0.542636	-0.0588286	0.0188987
0.426357	0.550388	-0.0601139	0.0194248
0.426357	0.55814	-0.0614239	0.0199593
0.426357	0.565891	-0.0627584	0.0205017
0.426357	0.573643	-0.0641173	0.0210517
0.426357	0.581395	-0.0655002	0.0216089
0.426357	0.589147	-0.0669068	0.0221727
0.426357	0.596899	-0.0683367	0.0227427
0.426357	0.604651	-0.0697896	0.0233181
0.426357	0.612403	-0.0712649	0.0238983
0.426357	0.620155	-0.072762	0.0244824
0.426357	0.627907	-0.0742803	0.0250697
0.426357	0.635659	-0.0758189	0.025659
0.426357	0.643411	-0.0773769	0.0262495
0.426357	0.651163	-0.0789532	0.0268399
0.426357	0.658915	-0.0805463	0.0274289
0.426357	0.666667	-0.0821547	0.0280153
0.426357	0.674419	-0.0837763	0.0285974
0.426357	0.682171	-0.0854086	0.0291736
0.426357	0.689922	-0.0870482	0.0297421
0.426357	0.697674	-0.0886911	0.030301
0.426357	0.705426	-0.0903319	0.0308481
0.426357	0.713178	-0.0919638	0.031381
0.426357	0.72093	-0.093578	0.0318971
0.426357	0.728682	-0.095163	0.0323935
0.426357	0.736434	-0.0967041	0.0328669
0.426357	0.744186	-0.0981823	0.0333137
0.426357	0.751938	-0.0995732	0.0337298
0.426357	0.75969	-0.100845	0.0341105
0.426357	0.767442	-0.101959	0.0344506
0.426357	0.775194	-0.102865	0.0347441
0.426357	0.782946	-0.103499	0.0349844
0.426357	0.790698	-0.103783	0.0351638
0.426357	0.79845	-0.103622	0.0352737
0.426357	0.806202	-0.102897	0.0353045
0.426357	0.813953	-0.101465	0.0352455
0.426357	0.821705	-0.0991553	0.0350851
0.426357	0.829457	-0.0957661	0.0348104
0.426357	0.837209	-0.0910599	0.0344081
0.426357	0.844961	-0.0847624	0.033864
0.426357	0.852713	-0.0765604	0.0331641
0.426357	0.860465	-0.0661013	0.0322944
0.426357	0.868217	-0.0529942	0.0312423
0.426357	0.875969	-0.0368125	0.0299969
0.426357	0.883721	-0.0170993	0.0285506
0.426357	0.891473	0.00662515	0.0268998
0.426357	0.899225	0.0348533	0.0250467
0.426357	0.906977	0.0680769	0.0230003
0.426357	0.914729	0.106771	0.0207784
0.426357	0.922481	0.151376	0.0184088
0.426357	0.930233	0.202274	0.0159301
0.426357	0.937984	0.259769	0.0133932
0.426357	0.945736	0.324058	0.0108606
0.426357	0.953488	0.395205	0.00840618
0.426357	0.96124	0.473118	0.00611266
0.426357	0.968992	0.557517	0.00406824
0.426357	0.976744	0.647916	0.00236127
0.426357	0.984496	0.743606	0.00107346
0.426357	0.992248	0.843646	0.000271789
0.434109	0.00775194	-0.00160805	1.41403e-05
0.434109	0.0155039	-0.00420875	4.94403e-05
0.434109	0.0232558	-0.00657808	0.000103472
0.434109	0.0310078	-0.00872447	0.000174009
0.434109	0.0387597	-0.0106581	0.000259029
0.434109	0.0465116	-0.0123906	0.000356705
0.434109	0.0542636	-0.0139351	0.000465402
0.434109	0.0620155	-0.0153056	0.00058367
0.434109	0.0697674	-0.0165168	0.000710234
0.434109	0.0775194	-0.0175839	0.00084399
0.434109	0.0852713	-0.018522	0.000983987
0.434109	0.0930233	-0.0193462	0.00112942
0.434109	0.100775	-0.0200709	0.00127962
0.434109	0.108527	-0.0207102	0.00143404
0.434109	0.116279	-0.021277	0.00159224
0.434109	0.124031	-0.0217835	0.00175387
0.434109	0.131783	-0.0222408	0.00191867
0.434109	0.139535	-0.0226588	0.00208646
0.434109	0.147287	-0.0230465	0.00225712
0.434109	0.155039	-0.0234118	0.00243058
0.434109	0.162791	-0.0237614	0.00260682
0.434109	0.170543	-0.0241014	0.00278586
0.434109	0.178295	-0.0244367	0.00296773
0.434109	0.186047	-0.0247717	0.00315253
0.434109	0.193798	-0.02511	0.00334034
0.434109	0.20155	-0.0254545	0.00353127
0.434109	0.209302	-0.0258078	0.00372546
0.434109	0.217054	-0.026172	0.00392305
0.434109	0.224806	-0.0265486	0.00412417
0.434109	0.232558	-0.0269391	0.004329
0.434109	0.24031	-0.0273446	0.00453768
0.434109	0.248062	-0.0277661	0.0047504
0.434109	0.255814	-0.0282043	0.00496731
0.434109	0.263566	-0.0286598	0.0051886
0.434109	0.271318	-0.0291333	0.00541445
0.434109	0.27907	-0.0296252	0.00564504
0.434109	0.286822	-0.030136	0.00588056
0.434109	0.294574	-0.0306659	0.00612119
0.434109	0.302326	-0.0312154	0.00636712
0.434109	0.310078	-0.0317847	0.00661855
0.434109	0.317829	-0.0323742	0.00687567
0.434109	0.325581	-0.0329841	0.00713867
0.434109	0.333333	-0.0336147	0.00740775
0.434109	0.341085	-0.0342664	0.0076831
0.434109	0.348837	-0.0349393	0.00796493
0.434109	0.356589	-0.0356337	0.00825343
0.434109	0.364341	-0.0363498	0.0085488
0.434109	0.372093	-0.037088	0.00885123
0.434109	0.379845	-0.0378485	0.00916091
0.434109	0.387597	-0.0386315	0.00947804
0.434109	0.395349	-0.0394373	0.00980281
0.434109	0.403101	-0.0402661	0.0101354
0.434109	0.410853	-0.0411181	0.010476
0.434109	0.418605	-0.0419935	0.0108247
0.434109	0.426357	-0.0428927	0.0111818
0.434109	0.434109	-0.0438157	0.0115474
0.434109	0.44186	-0.0447627	0.0119216
0.434109	0.449612	-0.045734	0.0123046
0.434109	0.457364	-0.0467297	0.0126965
0.434109	0.465116	-0.04775	0.0130975
0.434109	0.472868	-0.0487949	0.0135075
0.434109	0.48062	-0.0498646	0.0139268
0.434109	0.488372	-0.0509593	0.0143552
0.434109	0.496124	-0.0520789	0.014793
0.434109	0.503876	-0.0532235	0.0152401
0.434109	0.511628	-0.0543931	0.0156965
0.434109	0.51938	-0.0555878	0.0161621
0.434109	0.527132	-0.0568074	0.0166368
0.434109	0.534884	-0.058052	0.0171206
0.434109	0.542636	-0.0593213	0.0176133
0.434109	0.550388	-0.0606153	0.0181148
0.434109	0.55814	-0.0619338	0.0186247
0.434109	0.565891	-0.0632765	0.0191427
0.434109	0.573643	-0.0646432	0.0196687
0.434109	0.581395	-0.0660336	0.0202021
0.434109	0.589147	-0.0674472	0.0207425
0.434109	0.596899	-0.0688836	0.0212893
0.434109	0.604651	-0.0703424	0.0218421
0.434109	0.612403	-0.0718229	0.0224001
0.434109	0.620155	-0.0733246	0.0229627
0.434109	0.627907	-0.0748465	0.0235289
0.434109	0.635659	-0.0763879	0.0240979
0.434109	0.643411	-0.0779477	0.0246687
0.434109	0.651163	-0.0795246	0.0252402
0.434109	0.658915	-0.0811173	0.0258112
0.434109	0.666667	-0.0827239	0.0263803
0.434109	0.674419	-0.0843422	0.0269462
0.434109	0.682171	-0.0859696	0.0275071
0.434109	0.689922	-0.0876026	0.0280615
0.434109	0.697674	-0.0892369	0.0286074
0.434109	0.705426	-0.0908671	0.0291427
0.434109	0.713178	-0.0924862	0.0296651
0.434109	0.72093	-0.0940849	0.030172
0.434109	0.728682	-0.0956516	0.0306607
0.434109	0.736434	-0.0971713	0.0311278
0.434109	0.744186	-0.0986245	0.0315699
0.434109	0.751938	-0.0999863	0.031983
0.434109	0.75969	-0.101225	0.0323625
0.434109	0.767442	-0.1023	0.0327033
0.434109	0.775194	-0.103161	0.0329996
0.434109	0.782946	-0.103744	0.0332448
0.434109	0.790698	-0.10397	0.0334314
0.434109	0.79845	-0.103742	0.0335512
0.434109	0.806202	-0.10294	0.0335946
0.434109	0.813953	-0.101421	0.0335513
0.434109	0.821705	-0.0990141	0.0334101
0.434109	0.829457	-0.0955146	0.0331585
0.434109	0.837209	-0.0906851	0.0327836
0.434109	0.844961	-0.0842507	0.0322719
0.434109	0.852713	-0.0758983	0.0316098
0.434109	0.860465	-0.0652756	0.0307841
0.434109	0.868217	-0.0519928	0.0297827
0.434109	0.875969	-0.0356254	0.0285955
0.434109	0.883721	-0.0157193	0.0272155
0.434109	0.891473	0.00820116	0.0256395
0.434109	0.899225	0.0366229	0.0238699
0.434109	0.906977	0.0700309	0.0219159
0.434109	0.914729	0.108892	0.0197949
0.434109	0.922481	0.153637	0.0175336
0.434109	0.930233	0.204638	0.0151694
0.434109	0.937984	0.262188	0.0127509
0.434109	0.945736	0.326471	0.0103379
0.434109	0.953488	0.397543	0.00800059
0.434109	0.96124	0.475301	0.00581747
0.434109	0.968992	0.559462	0.0038721
0.434109	0.976744	0.64954	0.00224809
0.434109	0.984496	0.744832	0.00102273
0.434109	0.992248	0.84441	0.000259469
0.44186	0.00775194	-0.00162103	1.29768e-05
0.44186	0.0155039	-0.00424103	4.5259e-05
0.44186	0.0232558	-0.00662741	9.45918e-05
0.44186	0.0310078	-0.00878879	0.000158916
0.44186	0.0387597	-0.0107355	0.000236366
0.44186	0.0465116	-0.0124795	0.000325261
0.44186	0.0542636	-0.014034	0.000424103
0.44186	0.0620155	-0.0154131	0.000531569
0.44186	0.0697674	-0.0166318	0.0006465
0.44186	0.0775194	-0.0177053	0.000767893
0.44186	0.0852713	-0.018649	0.000894892
0.44186	0.0930233	-0.019478	0.00102677
0.44186	0.100775	-0.0202071	0.00116294
0.44186	0.108527	-0.0208502	0.0013029
0.44186	0.116279	-0.0214204	0.00144626
0.44186	0.124031	-0.02193	0.00159274
0.44186	0.131783	-0.0223902	0.0017421
0.44186	0.139535	-0.0228109	0.00189418
0.44186	0.147287	-0.0232012	0.0020489
0.44186	0.155039	-0.0235691	0.0022062
0.44186	0.162791	-0.0239213	0.00236607
0.44186	0.170543	-0.0242638	0.00252854
0.44186	0.178295	-0.0246018	0.00269366
0.44186	0.186047	-0.0249396	0.00286152
0.44186	0.193798	-0.0252807	0.00303221
0.44186	0.20155	-0.0256282	0.00320584
0.44186	0.209302	-0.0259845	0.00338254
0.44186	0.217054	-0.0263519	0.00356244
0.44186	0.224806	-0.0267318	0.0037457
0.44186	0.232558	-0.0271258	0.00393245
0.44186	0.24031	-0.027535	0.00412287
0.44186	0.248062	-0.0279603	0.0043171
0.44186	0.255814	-0.0284025	0.00451533
0.44186	0.263566	-0.0288622	0.00471772
0.44186	0.271318	-0.0293401	0.00492444
0.44186	0.27907	-0.0298365	0.00513568
0.44186	0.286822	-0.0303519	0.00535161
0.44186	0.294574	-0.0308867	0.00557242
0.44186	0.302326	-0.0314413	0.00579829
0.44186	0.310078	-0.0320158	0.00602942
0.44186	0.317829	-0.0326108	0.00626599
0.44186	0.325581	-0.0332263	0.0065082
0.44186	0.333333	-0.0338628	0.00675623
0.44186	0.341085	-0.0345204	0.0070103
0.44186	0.348837	-0.0351996	0.00727059
0.44186	0.356589	-0.0359004	0.0075373
0.44186	0.364341	-0.0366232	0.00781062
0.44186	0.372093	-0.0373682	0.00809077
0.44186	0.379845	-0.0381357	0.00837792
0.44186	0.387597	-0.0389259	0.00867228
0.44186	0.395349	-0.0397391	0.00897404
0.44186	0.403101	-0.0405754	0.00928339
0.44186	0.410853	-0.0414352	0.00960052
0.44186	0.418605	-0.0423186	0.0099256
0.44186	0.426357	-0.0432259	0.0102588
0.44186	0.434109	-0.0441572	0.0106003
0.44186	0.44186	-0.0451127	0.0109503
0.44186	0.449612	-0.0460926	0.0113089
0.44186	0.457364	-0.0470971	0.0116763
0.44186	0.465116	-0.0481262	0.0120525
0.44186	0.472868	-0.0491802	0.0124378
0.44186	0.48062	-0.050259	0.0128321
0.44186	0.488372	-0.0513628	0.0132356
0.44186	0.496124	-0.0524916	0.0136484
0.44186	0.503876	-0.0536455	0.0140705
0.44186	0.511628	-0.0548245	0.0145018
0.44186	0.51938	-0.0560284	0.0149424
0.44186	0.527132	-0.0572573	0.0153923
0.44186	0.534884	-0.058511	0.0158513
0.44186	0.542636	-0.0597894	0.0163193
0.44186	0.550388	-0.0610923	0.0167963
0.44186	0.55814	-0.0624194	0.0172819
0.44186	0.565891	-0.0637706	0.017776
0.44186	0.573643	-0.0651454	0.0182782
0.44186	0.581395	-0.0665436	0.0187882
0.44186	0.589147	-0.0679646	0.0193057
0.44186	0.596899	-0.069408	0.0198301
0.44186	0.604651	-0.0708732	0.0203609
0.44186	0.612403	-0.0723595	0.0208975
0.44186	0.620155	-0.0738663	0.0214392
0.44186	0.627907	-0.0753926	0.0219853
0.44186	0.635659	-0.0769375	0.0225349
0.44186	0.643411	-0.0784999	0.0230871
0.44186	0.651163	-0.0800784	0.0236409
0.44186	0.658915	-0.0816714	0.024195
0.44186	0.666667	-0.0832772	0.0247483
0.44186	0.674419	-0.0848932	0.0252993
0.44186	0.682171	-0.0865168	0.0258466
0.44186	0.689922	-0.0881444	0.0263885
0.44186	0.697674	-0.0897715	0.0269231
0.44186	0.705426	-0.0913925	0.0274484
0.44186	0.713178	-0.093	0.0279622
0.44186	0.72093	-0.0945847	0.028462
0.44186	0.728682	-0.0961347	0.028945
0.44186	0.736434	-0.0976344	0.0294081
0.44186	0.744186	-0.0990642	0.0298479
0.44186	0.751938	-0.100399	0.0302604
0.44186	0.75969	-0.101606	0.0306411
0.44186	0.767442	-0.102644	0.0309851
0.44186	0.775194	-0.103463	0.0312866
0.44186	0.782946	-0.103997	0.0315392
0.44186	0.790698	-0.104166	0.0317356
0.44186	0.79845	-0.103874	0.0318677
0.44186	0.806202	-0.102998	0.0319262
0.44186	0.813953	-0.101396	0.0319011
0.44186	0.821705	-0.0988943	0.0317813
0.44186	0.829457	-0.0952882	0.031555
0.44186	0.837209	-0.0903396	0.0312095
0.44186	0.844961	-0.083773	0.0307318
0.44186	0.852713	-0.0752754	0.030109
0.44186	0.860465	-0.0644949	0.0293283
0.44186	0.868217	-0.0510429	0.0283783
0.44186	0.875969	-0.0344966	0.0272495
0.44186	0.883721	-0.0144051	0.0259353
0.44186	0.891473	0.0097034	0.0244331
0.44186	0.899225	0.0383106	0.0227454
0.44186	0.906977	0.0718949	0.0208814
0.44186	0.914729	0.110916	0.0188581
0.44186	0.922481	0.155794	0.0167013
0.44186	0.930233	0.206893	0.0144471
0.44186	0.937984	0.264493	0.0121419
0.44186	0.945736	0.32877	0.00984295
0.44186	0.953488	0.399769	0.00761696
0.44186	0.96124	0.477379	0.00553855
0.44186	0.968992	0.561314	0.00368695
0.44186	0.976744	0.651086	0.00214133
0.44186	0.984496	0.745998	0.000974903
0.44186	0.992248	0.845137	0.000247852
0.449612	0.00775194	-0.00163282	1.17981e-05
0.449612	0.0155039	-0.00427026	4.10266e-05
0.449612	0.0232558	-0.006672	8.56077e-05
0.449612	0.0310078	-0.00884683	0.000143651
0.449612	0.0387597	-0.0108053	0.00021345
0.449612	0.0465116	-0.0125595	0.000293474
0.449612	0.0542636	-0.0141228	0.000382363
0.449612	0.0620155	-0.0155096	0.000478922
0.449612	0.0697674	-0.0167349	0.000582107
0.449612	0.0775194	-0.0178142	0.000691021
0.449612	0.0852713	-0.0187629	0.0008049
0.449612	0.0930233	-0.0195962	0.000923103
0.449612	0.100775	-0.0203291	0.0010451
0.449612	0.108527	-0.0209755	0.00117047
0.449612	0.116279	-0.0215488	0.00129888
0.449612	0.124031	-0.0220612	0.00143006
0.449612	0.131783	-0.0225239	0.00156384
0.449612	0.139535	-0.0229472	0.00170008
0.449612	0.147287	-0.0233399	0.00183872
0.449612	0.155039	-0.0237101	0.00197971
0.449612	0.162791	-0.0240646	0.00212307
0.449612	0.170543	-0.0244096	0.00226883
0.449612	0.178295	-0.0247501	0.00241706
0.449612	0.186047	-0.0250903	0.00256783
0.449612	0.193798	-0.0254341	0.00272124
0.449612	0.20155	-0.0257843	0.00287741
0.449612	0.209302	-0.0261436	0.00303646
0.449612	0.217054	-0.0265139	0.00319853
0.449612	0.224806	-0.0268971	0.00336374
0.449612	0.232558	-0.0272944	0.00353226
0.449612	0.24031	-0.027707	0.00370424
0.449612	0.248062	-0.0281359	0.00387983
0.449612	0.255814	-0.0285818	0.00405919
0.449612	0.263566	-0.0290455	0.0042425
0.449612	0.271318	-0.0295275	0.00442991
0.449612	0.27907	-0.0300282	0.00462161
0.449612	0.286822	-0.0305481	0.00481777
0.449612	0.294574	-0.0310875	0.00501858
0.449612	0.302326	-0.0316469	0.0052242
0.449612	0.310078	-0.0322265	0.00543484
0.449612	0.317829	-0.0328266	0.00565067
0.449612	0.325581	-0.0334475	0.00587189
0.449612	0.333333	-0.0340896	0.0060987
0.449612	0.341085	-0.034753	0.00633127
0.449612	0.348837	-0.0354381	0.00656982
0.449612	0.356589	-0.0361451	0.00681454
0.449612	0.364341	-0.0368743	0.00706563
0.449612	0.372093	-0.0376258	0.00732329
0.449612	0.379845	-0.0384001	0.00758772
0.449612	0.387597	-0.0391973	0.00785912
0.449612	0.395349	-0.0400176	0.00813768
0.449612	0.403101	-0.0408614	0.00842361
0.449612	0.410853	-0.0417287	0.0087171
0.449612	0.418605	-0.0426199	0.00901834
0.449612	0.426357	-0.0435351	0.00932752
0.449612	0.434109	-0.0444745	0.00964482
0.449612	0.44186	-0.0454383	0.00997041
0.449612	0.449612	-0.0464267	0.0103045
0.449612	0.457364	-0.0474397	0.0106471
0.449612	0.465116	-0.0484777	0.0109986
0.449612	0.472868	-0.0495405	0.0113589
0.449612	0.48062	-0.0506284	0.0117283
0.449612	0.488372	-0.0517413	0.0121068
0.449612	0.496124	-0.0528794	0.0124945
0.449612	0.503876	-0.0540425	0.0128915
0.449612	0.511628	-0.0552308	0.0132979
0.449612	0.51938	-0.0564441	0.0137135
0.449612	0.527132	-0.0576823	0.0141386
0.449612	0.534884	-0.0589453	0.0145729
0.449612	0.542636	-0.0602329	0.0150164
0.449612	0.550388	-0.0615449	0.015469
0.449612	0.55814	-0.062881	0.0159306
0.449612	0.565891	-0.064241	0.016401
0.449612	0.573643	-0.0656243	0.0168799
0.449612	0.581395	-0.0670307	0.017367
0.449612	0.589147	-0.0684596	0.017862
0.449612	0.596899	-0.0699105	0.0183644
0.449612	0.604651	-0.0713826	0.0188738
0.449612	0.612403	-0.0728754	0.0193897
0.449612	0.620155	-0.074388	0.0199114
0.449612	0.627907	-0.0759194	0.0204381
0.449612	0.635659	-0.0774686	0.0209693
0.449612	0.643411	-0.0790345	0.0215038
0.449612	0.651163	-0.0806155	0.0220409
0.449612	0.658915	-0.0822099	0.0225794
0.449612	0.666667	-0.0838159	0.0231181
0.449612	0.674419	-0.0854308	0.0236557
0.449612	0.682171	-0.0870519	0.0241908
0.449612	0.689922	-0.0886754	0.0247217
0.449612	0.697674	-0.0902965	0.0252467
0.449612	0.705426	-0.0919096	0.0257638
0.449612	0.713178	-0.093507	0.0262709
0.449612	0.72093	-0.0950793	0.0267655
0.449612	0.728682	-0.0966141	0.0272449
0.449612	0.736434	-0.0980957	0.0277062
0.449612	0.744186	-0.0995039	0.0281458
0.449612	0.751938	-0.100813	0.0285599
0.449612	0.75969	-0.10199	0.0289443
0.449612	0.767442	-0.102994	0.0292938
0.449612	0.775194	-0.103772	0.029603
0.449612	0.782946	-0.104259	0.0298655
0.449612	0.790698	-0.104375	0.0300742
0.449612	0.79845	-0.10402	0.030221
0.449612	0.806202	-0.103074	0.030297
0.449612	0.813953	-0.101392	0.0302923
0.449612	0.821705	-0.0987982	0.0301962
0.449612	0.829457	-0.0950892	0.0299972
0.449612	0.837209	-0.0900253	0.0296829
0.449612	0.844961	-0.0833311	0.029241
0.449612	0.852713	-0.0746931	0.0286587
0.449612	0.860465	-0.0637602	0.027924
0.449612	0.868217	-0.0501449	0.027026
0.449612	0.875969	-0.0334263	0.0259557
0.449612	0.883721	-0.0131563	0.0247069
0.449612	0.891473	0.0111329	0.0232775
0.449612	0.899225	0.039918	0.02167
0.449612	0.906977	0.0736712	0.0198937
0.449612	0.914729	0.112844	0.017965
0.449612	0.922481	0.15785	0.0159091
0.449612	0.930233	0.209041	0.0137606
0.449612	0.937984	0.266689	0.0115639
0.449612	0.945736	0.33096	0.00937377
0.449612	0.953488	0.401889	0.00725373
0.449612	0.96124	0.479358	0.00527474
0.449612	0.968992	0.563077	0.00351198
0.449612	0.976744	0.652557	0.00204051
0.449612	0.984496	0.747109	0.000929754
0.449612	0.992248	0.84583	0.000236888
0.457364	0.00775194	-0.00164343	1.06046e-05
0.457364	0.0155039	-0.0042964	3.67453e-05
0.457364	0.0232558	-0.00671177	7.65242e-05
0.457364	0.0310078	-0.00889853	0.000128222
0.457364	0.0387597	-0.0108674	0.000190294
0.457364	0.0465116	-0.0126306	0.000261362
0.457364	0.0542636	-0.0142017	0.000340205
0.457364	0.0620155	-0.0155952	0.000425756
0.457364	0.0697674	-0.0168263	0.000517091
0.457364	0.0775194	-0.0179105	0.000613416
0.457364	0.0852713	-0.0188635	0.000714061
0.457364	0.0930233	-0.0197007	0.00081847
0.457364	0.100775	-0.0204368	0.000926186
0.457364	0.108527	-0.0210862	0.00103685
0.457364	0.116279	-0.0216621	0.00115017
0.457364	0.124031	-0.022177	0.00126593
0.457364	0.131783	-0.022642	0.001384
0.457364	0.139535	-0.0230674	0.00150427
0.457364	0.147287	-0.0234623	0.00162669
0.457364	0.155039	-0.0238346	0.00175125
0.457364	0.162791	-0.0241913	0.00187796
0.457364	0.170543	-0.0245385	0.00200688
0.457364	0.178295	-0.0248812	0.00213806
0.457364	0.186047	-0.0252239	0.0022716
0.457364	0.193798	-0.0255701	0.0024076
0.457364	0.20155	-0.0259229	0.00254616
0.457364	0.209302	-0.0262848	0.00268741
0.457364	0.217054	-0.026658	0.00283148
0.457364	0.224806	-0.0270441	0.0029785
0.457364	0.232558	-0.0274445	0.00312863
0.457364	0.24031	-0.0278604	0.003282
0.457364	0.248062	-0.0282927	0.00343878
0.457364	0.255814	-0.0287422	0.00359911
0.457364	0.263566	-0.0292096	0.00376316
0.457364	0.271318	-0.0296954	0.0039311
0.457364	0.27907	-0.0302002	0.00410309
0.457364	0.286822	-0.0307243	0.0042793
0.457364	0.294574	-0.0312681	0.00445992
