x	y	u	v
0.472868	0.139535	-0.00621879	0.000244014
0.472868	0.147287	-0.00627871	0.000259447
0.472868	0.155039	-0.00634242	0.000275021
0.472868	0.162791	-0.00640994	0.000290743
0.472868	0.170543	-0.00648131	0.000306621
0.472868	0.178295	-0.00655657	0.000322663
0.472868	0.186047	-0.00663576	0.000338876
0.472868	0.193798	-0.00671891	0.000355267
0.472868	0.20155	-0.00680607	0.000371845
0.472868	0.209302	-0.00689729	0.000388615
0.472868	0.217054	-0.00699259	0.000405586
0.472868	0.224806	-0.00709204	0.000422765
0.472868	0.232558	-0.00719568	0.000440157
0.472868	0.24031	-0.00730356	0.000457771
0.472868	0.248062	-0.00741573	0.000475613
0.472868	0.255814	-0.00753225	0.000493688
0.472868	0.263566	-0.00765316	0.000512003
0.472868	0.271318	-0.00777852	0.000530565
0.472868	0.27907	-0.00790839	0.000549378
0.472868	0.286822	-0.00804283	0.000568448
0.472868	0.294574	-0.0081819	0.00058778
0.472868	0.302326	-0.00832565	0.00060738
0.472868	0.310078	-0.00847414	0.00062725
0.472868	0.317829	-0.00862744	0.000647395
0.472868	0.325581	-0.00878561	0.000667819
0.472868	0.333333	-0.00894872	0.000688523
0.472868	0.341085	-0.00911682	0.000709512
0.472868	0.348837	-0.00928997	0.000730786
0.472868	0.356589	-0.00946825	0.000752346
0.472868	0.364341	-0.00965172	0.000774193
0.472868	0.372093	-0.00984044	0.000796327
0.472868	0.379845	-0.0100345	0.000818746
0.472868	0.387597	-0.0102339	0.000841448
0.472868	0.395349	-0.0104387	0.000864431
0.472868	0.403101	-0.010649	0.000887689
0.472868	0.410853	-0.0108649	0.000911217
0.472868	0.418605	-0.0110865	0.00093501
0.472868	0.426357	-0.0113136	0.000959059
0.472868	0.434109	-0.0115465	0.000983356
0.472868	0.44186	-0.0117852	0.00100789
0.472868	0.449612	-0.0120297	0.00103265
0.472868	0.457364	-0.0122801	0.00105761
0.472868	0.465116	-0.0125363	0.00108277
0.472868	0.472868	-0.0127986	0.00110811
0.472868	0.48062	-0.0130667	0.00113361
0.472868	0.488372	-0.0133409	0.00115924
0.472868	0.496124	-0.0136211	0.00118498
0.472868	0.503876	-0.0139074	0.0012108
0.472868	0.511628	-0.0141997	0.00123668
0.472868	0.51938	-0.014498	0.00126258
0.472868	0.527132	-0.0148023	0.00128847
0.472868	0.534884	-0.0151127	0.00131431
0.472868	0.542636	-0.0154291	0.00134006
0.472868	0.550388	-0.0157514	0.00136567
0.472868	0.55814	-0.0160796	0.0013911
0.472868	0.565891	-0.0164137	0.00141629
0.472868	0.573643	-0.0167535	0.0014412
0.472868	0.581395	-0.0170991	0.00146576
0.472868	0.589147	-0.0174502	0.00148991
0.472868	0.596899	-0.0178067	0.00151359
0.472868	0.604651	-0.0181686	0.00153672
0.472868	0.612403	-0.0185357	0.00155922
0.472868	0.620155	-0.0189078	0.00158104
0.472868	0.627907	-0.0192848	0.00160207
0.472868	0.635659	-0.0196663	0.00162223
0.472868	0.643411	-0.0200523	0.00164144
0.472868	0.651163	-0.0204424	0.00165959
0.472868	0.658915	-0.0208363	0.00167659
0.472868	0.666667	-0.0212339	0.00169234
0.472868	0.674419	-0.0216347	0.00170674
0.472868	0.682171	-0.0220384	0.00171966
0.472868	0.689922	-0.0224446	0.00173101
0.472868	0.697674	-0.022853	0.00174067
0.472868	0.705426	-0.0232631	0.00174852
0.472868	0.713178	-0.0236744	0.00175444
0.472868	0.72093	-0.0240866	0.00175831
0.472868	0.728682	-0.024499	0.00176002
0.472868	0.736434	-0.0249111	0.00175944
0.472868	0.744186	-0.0253224	0.00175646
0.472868	0.751938	-0.0257323	0.00175096
0.472868	0.75969	-0.0261402	0.00174283
0.472868	0.767442	-0.0265453	0.00173194
0.472868	0.775194	-0.0269472	0.00171821
0.472868	0.782946	-0.0273449	0.00170152
0.472868	0.790698	-0.027738	0.00168178
0.472868	0.79845	-0.0281255	0.0016589
0.472868	0.806202	-0.0285068	0.00163281
0.472868	0.813953	-0.028881	0.00160344
0.472868	0.821705	-0.0292475	0.00157073
0.472868	0.829457	-0.0296052	0.00153464
0.472868	0.837209	-0.0299533	0.00149513
0.472868	0.844961	-0.0302908	0.00145218
0.472868	0.852713	-0.0306164	0.0014058
0.472868	0.860465	-0.0309284	0.001356
0.472868	0.868217	-0.0312241	0.0013028
0.472868	0.875969	-0.0314989	0.00124626
0.472868	0.883721	-0.0317443	0.00118644
0.472868	0.891473	-0.0319441	0.00112342
0.472868	0.899225	-0.0320664	0.00105728
0.472868	0.906977	-0.0320486	0.000988139
0.472868	0.914729	-0.031768	0.000916086
0.472868	0.922481	-0.0309842	0.00084121
0.472868	0.930233	-0.0292322	0.000763563
0.472868	0.937984	-0.0256215	0.000683131
0.472868	0.945736	-0.0184742	0.000599794
0.472868	0.953488	-0.00469302	0.000513301
0.472868	0.96124	0.0212768	0.000423302
0.472868	0.968992	0.0689914	0.000329566
0.472868	0.976744	0.153833	0.000232711
0.472868	0.984496	0.297706	0.000136061
0.472868	0.992248	0.523546	4.98805e-05
0.48062	0.00775194	-0.00147157	3.22306e-06
0.48062	0.0155039	-0.00377457	1.04771e-05
0.48062	0.0232558	-0.00484506	1.96053e-05
0.48062	0.0310078	-0.00534608	2.96111e-05
0.48062	0.0387597	-0.005585	4.00358e-05
0.48062	0.0465116	-0.00570431	5.067e-05
0.48062	0.0542636	-0.00577008	6.14199e-05
0.48062	0.0620155	-0.00581292	7.22452e-05
0.48062	0.0697674	-0.00584704	8.31305e-05
0.48062	0.0775194	-0.00587904	9.40719e-05
0.48062	0.0852713	-0.00591198	0.000105071
0.48062	0.0930233	-0.00594729	0.000116131
0.48062	0.100775	-0.00598565	0.000127259
0.48062	0.108527	-0.00602737	0.000138458
0.48062	0.116279	-0.00607263	0.000149735
0.48062	0.124031	-0.00612151	0.000161096
0.48062	0.131783	-0.00617406	0.000172548
0.48062	0.139535	-0.00623033	0.000184095
0.48062	0.147287	-0.00629036	0.000195743
0.48062	0.155039	-0.00635417	0.0002075
0.48062	0.162791	-0.00642181	0.000219371
0.48062	0.170543	-0.0064933	0.000231361
0.48062	0.178295	-0.00656869	0.000243476
0.48062	0.186047	-0.00664801	0.000255723
0.48062	0.193798	-0.0067313	0.000268107
0.48062	0.20155	-0.0068186	0.000280633
0.48062	0.209302	-0.00690996	0.000293308
0.48062	0.217054	-0.00700542	0.000306137
0.48062	0.224806	-0.00710503	0.000319125
0.48062	0.232558	-0.00720884	0.000332278
0.48062	0.24031	-0.00731689	0.000345601
0.48062	0.248062	-0.00742923	0.000359099
0.48062	0.255814	-0.00754593	0.000372777
0.48062	0.263566	-0.00766702	0.00038664
0.48062	0.271318	-0.00779257	0.000400692
0.48062	0.27907	-0.00792264	0.000414939
0.48062	0.286822	-0.00805728	0.000429384
0.48062	0.294574	-0.00819654	0.000444031
0.48062	0.302326	-0.0083405	0.000458885
0.48062	0.310078	-0.0084892	0.000473948
0.48062	0.317829	-0.00864272	0.000489224
0.48062	0.325581	-0.00880111	0.000504715
0.48062	0.333333	-0.00896443	0.000520425
0.48062	0.341085	-0.00913275	0.000536354
0.48062	0.348837	-0.00930612	0.000552506
0.48062	0.356589	-0.00948463	0.00056888
0.48062	0.364341	-0.00966832	0.000585477
0.48062	0.372093	-0.00985726	0.000602298
0.48062	0.379845	-0.0100515	0.000619342
0.48062	0.387597	-0.0102511	0.000636607
0.48062	0.395349	-0.0104562	0.000654092
0.48062	0.403101	-0.0106668	0.000671793
0.48062	0.410853	-0.0108829	0.000689708
0.48062	0.418605	-0.0111046	0.000707831
0.48062	0.426357	-0.011332	0.000726157
0.48062	0.434109	-0.0115651	0.00074468
0.48062	0.44186	-0.0118039	0.000763391
0.48062	0.449612	-0.0120486	0.000782283
0.48062	0.457364	-0.0122991	0.000801344
0.48062	0.465116	-0.0125556	0.000820562
0.48062	0.472868	-0.0128179	0.000839927
0.48062	0.48062	-0.0130862	0.000859421
0.48062	0.488372	-0.0133605	0.00087903
0.48062	0.496124	-0.0136408	0.000898735
0.48062	0.503876	-0.0139272	0.000918517
0.48062	0.511628	-0.0142195	0.000938353
0.48062	0.51938	-0.0145179	0.000958221
0.48062	0.527132	-0.0148222	0.000978093
0.48062	0.534884	-0.0151326	0.000997942
0.48062	0.542636	-0.0154489	0.00101774
0.48062	0.550388	-0.0157711	0.00103745
0.48062	0.55814	-0.0160992	0.00105703
0.48062	0.565891	-0.0164331	0.00107646
0.48062	0.573643	-0.0167728	0.00109568
0.48062	0.581395	-0.017118	0.00111466
0.48062	0.589147	-0.0174688	0.00113334
0.48062	0.596899	-0.0178251	0.00115168
0.48062	0.604651	-0.0181866	0.00116962
0.48062	0.612403	-0.0185532	0.00118712
0.48062	0.620155	-0.0189248	0.0012041
0.48062	0.627907	-0.0193012	0.00122051
0.48062	0.635659	-0.0196821	0.00123628
0.48062	0.643411	-0.0200673	0.00125134
0.48062	0.651163	-0.0204567	0.00126562
0.48062	0.658915	-0.0208498	0.00127905
0.48062	0.666667	-0.0212464	0.00129155
0.48062	0.674419	-0.0216462	0.00130304
0.48062	0.682171	-0.0220488	0.00131343
0.48062	0.689922	-0.0224538	0.00132264
0.48062	0.697674	-0.0228609	0.00133058
0.48062	0.705426	-0.0232697	0.00133717
0.48062	0.713178	-0.0236796	0.00134231
0.48062	0.72093	-0.0240902	0.00134591
0.48062	0.728682	-0.0245009	0.00134788
0.48062	0.736434	-0.0249114	0.00134814
0.48062	0.744186	-0.0253208	0.00134657
0.48062	0.751938	-0.0257288	0.00134311
0.48062	0.75969	-0.0261347	0.00133765
0.48062	0.767442	-0.0265378	0.00133011
0.48062	0.775194	-0.0269375	0.00132042
0.48062	0.782946	-0.027333	0.00130848
0.48062	0.790698	-0.0277237	0.00129423
0.48062	0.79845	-0.0281089	0.0012776
0.48062	0.806202	-0.0284877	0.00125852
0.48062	0.813953	-0.0288595	0.00123694
0.48062	0.821705	-0.0292233	0.00121282
0.48062	0.829457	-0.0295785	0.00118611
0.48062	0.837209	-0.029924	0.0011568
0.48062	0.844961	-0.0302588	0.00112486
0.48062	0.852713	-0.0305818	0.00109028
0.48062	0.860465	-0.0308912	0.00105308
0.48062	0.868217	-0.0311843	0.00101328
0.48062	0.875969	-0.0314565	0.000970896
0.48062	0.883721	-0.0316994	0.000925984
0.48062	0.891473	-0.0318967	0.000878595
0.48062	0.899225	-0.0320166	0.000828793
0.48062	0.906977	-0.0319965	0.000776644
0.48062	0.914729	-0.0317135	0.00072221
0.48062	0.922481	-0.0309276	0.000665535
0.48062	0.930233	-0.0291733	0.000606621
0.48062	0.937984	-0.0255603	0.000545398
0.48062	0.945736	-0.0184104	0.000481676
0.48062	0.953488	-0.00462645	0.000415112
0.48062	0.96124	0.0213467	0.000345212
0.48062	0.968992	0.0690651	0.000271499
0.48062	0.976744	0.15391	0.000194112
0.48062	0.984496	0.297785	0.000115398
0.48062	0.992248	0.523618	4.35549e-05
0.488372	0.00775194	-0.00147379	2.21889e-06
0.488372	0.0155039	-0.00377947	7.12297e-06
0.488372	0.0232558	-0.00485121	1.32758e-05
0.488372	0.0310078	-0.00535282	2.00137e-05
0.488372	0.0387597	-0.00559202	2.70312e-05
0.488372	0.0465116	-0.00571147	3.4189e-05
0.488372	0.0542636	-0.00577731	4.14248e-05
0.488372	0.0620155	-0.0058202	4.87119e-05
0.488372	0.0697674	-0.00585437	5.60402e-05
0.488372	0.0775194	-0.00588641	6.34073e-05
0.488372	0.0852713	-0.00591939	7.08143e-05
0.488372	0.0930233	-0.00595474	7.8264e-05
0.488372	0.100775	-0.00599314	8.57599e-05
0.488372	0.108527	-0.00603492	9.3306e-05
0.488372	0.116279	-0.00608023	0.000100906
0.488372	0.124031	-0.00612917	0.000108565
0.488372	0.131783	-0.00618178	0.000116286
0.488372	0.139535	-0.00623812	0.000124074
0.488372	0.147287	-0.00629822	0.000131932
0.488372	0.155039	-0.00636211	0.000139866
0.488372	0.162791	-0.00642982	0.000147878
0.488372	0.170543	-0.0065014	0.000155974
0.488372	0.178295	-0.00657687	0.000164158
0.488372	0.186047	-0.00665628	0.000172433
0.488372	0.193798	-0.00673967	0.000180803
0.488372	0.20155	-0.00682707	0.000189273
0.488372	0.209302	-0.00691853	0.000197847
0.488372	0.217054	-0.0070141	0.000206528
0.488372	0.224806	-0.00711382	0.00021532
0.488372	0.232558	-0.00721774	0.000224228
0.488372	0.24031	-0.00732591	0.000233255
0.488372	0.248062	-0.00743838	0.000242405
0.488372	0.255814	-0.0075552	0.000251681
0.488372	0.263566	-0.00767643	0.000261087
0.488372	0.271318	-0.00780211	0.000270626
0.488372	0.27907	-0.00793232	0.000280302
0.488372	0.286822	-0.00806709	0.000290118
0.488372	0.294574	-0.0082065	0.000300076
0.488372	0.302326	-0.0083506	0.000310181
0.488372	0.310078	-0.00849946	0.000320433
0.488372	0.317829	-0.00865312	0.000330837
0.488372	0.325581	-0.00881166	0.000341394
0.488372	0.333333	-0.00897514	0.000352106
0.488372	0.341085	-0.00914361	0.000362975
0.488372	0.348837	-0.00931715	0.000374003
0.488372	0.356589	-0.00949581	0.00038519
0.488372	0.364341	-0.00967967	0.000396538
0.488372	0.372093	-0.00986877	0.000408046
0.488372	0.379845	-0.0100632	0.000419716
0.488372	0.387597	-0.010263	0.000431547
0.488372	0.395349	-0.0104682	0.000443537
0.488372	0.403101	-0.0106789	0.000455685
0.488372	0.410853	-0.0108952	0.00046799
0.488372	0.418605	-0.011117	0.000480449
0.488372	0.426357	-0.0113446	0.000493059
0.488372	0.434109	-0.0115778	0.000505816
0.488372	0.44186	-0.0118168	0.000518714
0.488372	0.449612	-0.0120616	0.00053175
0.488372	0.457364	-0.0123123	0.000544916
0.488372	0.465116	-0.0125688	0.000558206
0.488372	0.472868	-0.0128313	0.00057161
0.488372	0.48062	-0.0130997	0.000585121
0.488372	0.488372	-0.0133741	0.000598726
0.488372	0.496124	-0.0136545	0.000612416
0.488372	0.503876	-0.0139409	0.000626177
0.488372	0.511628	-0.0142333	0.000639995
0.488372	0.51938	-0.0145317	0.000653855
0.488372	0.527132	-0.0148361	0.000667739
0.488372	0.534884	-0.0151465	0.000681629
0.488372	0.542636	-0.0154628	0.000695505
0.488372	0.550388	-0.015785	0.000709345
0.488372	0.55814	-0.016113	0.000723125
0.488372	0.565891	-0.0164468	0.00073682
0.488372	0.573643	-0.0167863	0.000750402
0.488372	0.581395	-0.0171315	0.000763843
0.488372	0.589147	-0.0174821	0.000777109
0.488372	0.596899	-0.0178381	0.000790169
0.488372	0.604651	-0.0181994	0.000802986
0.488372	0.612403	-0.0185658	0.000815522
0.488372	0.620155	-0.018937	0.000827738
0.488372	0.627907	-0.019313	0.000839591
0.488372	0.635659	-0.0196935	0.000851035
0.488372	0.643411	-0.0200783	0.000862026
0.488372	0.651163	-0.0204671	0.000872512
0.488372	0.658915	-0.0208597	0.000882444
0.488372	0.666667	-0.0212557	0.000891768
0.488372	0.674419	-0.0216548	0.000900428
0.488372	0.682171	-0.0220567	0.000908368
0.488372	0.689922	-0.022461	0.000915527
0.488372	0.697674	-0.0228673	0.000921847
0.488372	0.705426	-0.0232751	0.000927265
0.488372	0.713178	-0.023684	0.000931717
0.488372	0.72093	-0.0240936	0.00093514
0.488372	0.728682	-0.0245033	0.000937469
0.488372	0.736434	-0.0249125	0.000938639
0.488372	0.744186	-0.0253208	0.000938585
0.488372	0.751938	-0.0257275	0.000937244
0.488372	0.75969	-0.026132	0.000934552
0.488372	0.767442	-0.0265337	0.000930446
0.488372	0.775194	-0.0269319	0.000924868
0.488372	0.782946	-0.0273259	0.000917759
0.488372	0.790698	-0.027715	0.000909065
0.488372	0.79845	-0.0280986	0.000898736
0.488372	0.806202	-0.0284757	0.000886724
0.488372	0.813953	-0.0288457	0.000872987
0.488372	0.821705	-0.0292078	0.00085749
0.488372	0.829457	-0.0295612	0.000840202
0.488372	0.837209	-0.0299049	0.000821099
0.488372	0.844961	-0.0302379	0.000800165
0.488372	0.852713	-0.030559	0.00077739
0.488372	0.860465	-0.0308666	0.000752773
0.488372	0.868217	-0.0311578	0.000726323
0.488372	0.875969	-0.0314282	0.000698054
0.488372	0.883721	-0.0316694	0.000667989
0.488372	0.891473	-0.0318649	0.00063616
0.488372	0.899225	-0.031983	0.000602599
0.488372	0.906977	-0.0319612	0.00056734
0.488372	0.914729	-0.0316766	0.000530406
0.488372	0.922481	-0.0308889	0.000491799
0.488372	0.930233	-0.029133	0.000451472
0.488372	0.937984	-0.0255181	0.000409296
0.488372	0.945736	-0.0183662	0.000365015
0.488372	0.953488	-0.00457963	0.00031819
0.488372	0.96124	0.0213967	0.000268184
0.488372	0.968992	0.069119	0.000214273
0.488372	0.976744	0.153969	0.00015612
0.488372	0.984496	0.297846	9.5099e-05
0.488372	0.992248	0.523676	3.73692e-05
0.496124	0.00775194	-0.001475	1.21307e-06
0.496124	0.0155039	-0.00378202	3.7642e-06
0.496124	0.0232558	-0.00485438	6.93797e-06
0.496124	0.0310078	-0.00535628	1.04039e-05
0.496124	0.0387597	-0.00559562	1.40101e-05
0.496124	0.0465116	-0.00571515	1.76874e-05
0.496124	0.0542636	-0.00578103	2.1405e-05
0.496124	0.0620155	-0.00582395	2.51497e-05
0.496124	0.0697674	-0.00585814	2.89168e-05
0.496124	0.0775194	-0.0058902	3.27053e-05
0.496124	0.0852713	-0.0059232	3.65161e-05
0.496124	0.0930233	-0.00595858	4.03508e-05
0.496124	0.100775	-0.00599701	4.42114e-05
0.496124	0.108527	-0.00603881	4.81e-05
0.496124	0.116279	-0.00608415	5.20191e-05
0.496124	0.124031	-0.00613312	5.59708e-05
0.496124	0.131783	-0.00618577	5.99577e-05
0.496124	0.139535	-0.00624215	6.39819e-05
0.496124	0.147287	-0.00630228	6.8046e-05
0.496124	0.155039	-0.00636621	7.21523e-05
0.496124	0.162791	-0.00643397	7.63031e-05
0.496124	0.170543	-0.0065056	8.05009e-05
0.496124	0.178295	-0.00658112	8.47481e-05
0.496124	0.186047	-0.00666058	8.90469e-05
0.496124	0.193798	-0.00674402	9.33999e-05
0.496124	0.20155	-0.00683148	9.78094e-05
0.496124	0.209302	-0.006923	0.000102278
0.496124	0.217054	-0.00701863	0.000106807
0.496124	0.224806	-0.00711842	0.0001114
0.496124	0.232558	-0.0072224	0.000116059
0.496124	0.24031	-0.00733064	0.000120786
0.496124	0.248062	-0.00744318	0.000125584
0.496124	0.255814	-0.00756007	0.000130455
0.496124	0.263566	-0.00768137	0.0001354
0.496124	0.271318	-0.00780714	0.000140423
0.496124	0.27907	-0.00793742	0.000145525
0.496124	0.286822	-0.00807228	0.000150708
0.496124	0.294574	-0.00821177	0.000155975
0.496124	0.302326	-0.00835596	0.000161328
0.496124	0.310078	-0.0085049	0.000166768
0.496124	0.317829	-0.00865865	0.000172297
0.496124	0.325581	-0.00881728	0.000177917
0.496124	0.333333	-0.00898085	0.00018363
0.496124	0.341085	-0.00914942	0.000189437
0.496124	0.348837	-0.00932305	0.00019534
0.496124	0.356589	-0.00950181	0.00020134
0.496124	0.364341	-0.00968576	0.000207437
0.496124	0.372093	-0.00987496	0.000213634
0.496124	0.379845	-0.0100695	0.00021993
0.496124	0.387597	-0.0102694	0.000226326
0.496124	0.395349	-0.0104747	0.000232823
0.496124	0.403101	-0.0106855	0.00023942
0.496124	0.410853	-0.0109019	0.000246118
0.496124	0.418605	-0.0111238	0.000252916
0.496124	0.426357	-0.0113515	0.000259814
0.496124	0.434109	-0.0115848	0.000266809
0.496124	0.44186	-0.0118239	0.0002739
0.496124	0.449612	-0.0120688	0.000281087
0.496124	0.457364	-0.0123196	0.000288365
0.496124	0.465116	-0.0125762	0.000295734
0.496124	0.472868	-0.0128388	0.000303188
0.496124	0.48062	-0.0131073	0.000310724
0.496124	0.488372	-0.0133818	0.000318339
0.496124	0.496124	-0.0136622	0.000326026
0.496124	0.503876	-0.0139487	0.000333781
0.496124	0.511628	-0.0142411	0.000341596
0.496124	0.51938	-0.0145396	0.000349465
0.496124	0.527132	-0.014844	0.000357379
0.496124	0.534884	-0.0151544	0.00036533
0.496124	0.542636	-0.0154707	0.000373309
0.496124	0.550388	-0.015793	0.000381304
0.496124	0.55814	-0.016121	0.000389304
0.496124	0.565891	-0.0164548	0.000397297
0.496124	0.573643	-0.0167943	0.000405268
0.496124	0.581395	-0.0171394	0.000413204
0.496124	0.589147	-0.01749	0.000421087
0.496124	0.596899	-0.017846	0.000428901
0.496124	0.604651	-0.0182071	0.000436628
0.496124	0.612403	-0.0185734	0.000444248
0.496124	0.620155	-0.0189445	0.000451739
0.496124	0.627907	-0.0193204	0.00045908
0.496124	0.635659	-0.0197007	0.000466246
0.496124	0.643411	-0.0200853	0.000473214
0.496124	0.651163	-0.0204739	0.000479955
0.496124	0.658915	-0.0208662	0.000486443
0.496124	0.666667	-0.0212619	0.000492649
0.496124	0.674419	-0.0216607	0.000498541
0.496124	0.682171	-0.0220623	0.000504089
0.496124	0.689922	-0.0224662	0.000509259
0.496124	0.697674	-0.022872	0.000514017
0.496124	0.705426	-0.0232794	0.000518328
0.496124	0.713178	-0.0236879	0.000522155
0.496124	0.72093	-0.0240969	0.000525463
0.496124	0.728682	-0.024506	0.000528213
0.496124	0.736434	-0.0249147	0.000530366
0.496124	0.744186	-0.0253223	0.000531886
0.496124	0.751938	-0.0257283	0.000532732
0.496124	0.75969	-0.0261321	0.000532866
0.496124	0.767442	-0.0265331	0.000532251
0.496124	0.775194	-0.0269305	0.000530848
0.496124	0.782946	-0.0273237	0.000528622
0.496124	0.790698	-0.0277119	0.000525536
0.496124	0.79845	-0.0280946	0.000521557
0.496124	0.806202	-0.0284708	0.000516652
0.496124	0.813953	-0.0288399	0.000510793
0.496124	0.821705	-0.029201	0.000503952
0.496124	0.829457	-0.0295533	0.000496105
0.496124	0.837209	-0.029896	0.000487231
0.496124	0.844961	-0.030228	0.000477313
0.496124	0.852713	-0.0305481	0.000466337
0.496124	0.860465	-0.0308545	0.000454296
0.496124	0.868217	-0.0311447	0.000441183
0.496124	0.875969	-0.0314141	0.000426999
0.496124	0.883721	-0.0316541	0.000411746
0.496124	0.891473	-0.0318486	0.000395428
0.496124	0.899225	-0.0319656	0.000378052
0.496124	0.906977	-0.0319428	0.000359616
0.496124	0.914729	-0.0316571	0.000340106
0.496124	0.922481	-0.0308683	0.000319479
0.496124	0.930233	-0.0291111	0.00029764
0.496124	0.937984	-0.0254949	0.000274405
0.496124	0.945736	-0.0183412	0.000249445
0.496124	0.953488	-0.00455241	0.000222227
0.496124	0.96124	0.021427	0.000191972
0.496124	0.968992	0.0691533	0.000157703
0.496124	0.976744	0.154008	0.000118608
0.496124	0.984496	0.297889	7.50947e-05
0.496124	0.992248	0.523719	3.13007e-05
0.503876	0.00775194	-0.00147521	2.06179e-07
0.503876	0.0155039	-0.00378222	4.02637e-07
0.503876	0.0232558	-0.00485458	5.95303e-07
0.503876	0.0310078	-0.00535647	7.87158e-07
0.503876	0.0387597	-0.00559582	9.79819e-07
0.503876	0.0465116	-0.00571534	1.17428e-06
0.503876	0.0542636	-0.00578123	1.37123e-06
0.503876	0.0620155	-0.00582415	1.57124e-06
0.503876	0.0697674	-0.00585834	1.77484e-06
0.503876	0.0775194	-0.0058904	1.98251e-06
0.503876	0.0852713	-0.00592341	2.19473e-06
0.503876	0.0930233	-0.00595879	2.41201e-06
0.503876	0.100775	-0.00599723	2.63483e-06
