x	y	u	v
0.48062	0.348837	-0.251345	0.045727
0.48062	0.356589	-0.253231	0.0488862
0.48062	0.364341	-0.254642	0.0521252
0.48062	0.372093	-0.255561	0.0554339
0.48062	0.379845	-0.255972	0.0588016
0.48062	0.387597	-0.255861	0.062217
0.48062	0.395349	-0.255218	0.0656684
0.48062	0.403101	-0.254038	0.0691439
0.48062	0.410853	-0.252315	0.0726312
0.48062	0.418605	-0.250049	0.0761179
0.48062	0.426357	-0.247243	0.0795917
0.48062	0.434109	-0.243902	0.0830406
0.48062	0.44186	-0.240035	0.0864527
0.48062	0.449612	-0.235652	0.0898165
0.48062	0.457364	-0.23077	0.093121
0.48062	0.465116	-0.225403	0.0963559
0.48062	0.472868	-0.21957	0.0995115
0.48062	0.48062	-0.213294	0.102579
0.48062	0.488372	-0.206595	0.105549
0.48062	0.496124	-0.199497	0.108415
0.48062	0.503876	-0.192027	0.111171
0.48062	0.511628	-0.184208	0.11381
0.48062	0.51938	-0.176068	0.116328
0.48062	0.527132	-0.167634	0.11872
0.48062	0.534884	-0.15893	0.120982
0.48062	0.542636	-0.149985	0.123113
0.48062	0.550388	-0.140822	0.125109
0.48062	0.55814	-0.131469	0.12697
0.48062	0.565891	-0.121948	0.128695
0.48062	0.573643	-0.112284	0.130283
0.48062	0.581395	-0.102499	0.131733
0.48062	0.589147	-0.092613	0.133047
0.48062	0.596899	-0.0826476	0.134224
0.48062	0.604651	-0.072621	0.135266
0.48062	0.612403	-0.0625512	0.136173
0.48062	0.620155	-0.0524544	0.136946
0.48062	0.627907	-0.042346	0.137585
0.48062	0.635659	-0.03224	0.138092
0.48062	0.643411	-0.0221495	0.138468
0.48062	0.651163	-0.0120863	0.138713
0.48062	0.658915	-0.0020613	0.138826
0.48062	0.666667	0.0079156	0.13881
0.48062	0.674419	0.0178355	0.138663
0.48062	0.682171	0.0276903	0.138385
0.48062	0.689922	0.0374731	0.137976
0.48062	0.697674	0.0471776	0.137434
0.48062	0.705426	0.0567986	0.13676
0.48062	0.713178	0.0663318	0.13595
0.48062	0.72093	0.0757743	0.135003
0.48062	0.728682	0.0851242	0.133916
0.48062	0.736434	0.0943814	0.132688
0.48062	0.744186	0.103547	0.131313
0.48062	0.751938	0.112626	0.129789
0.48062	0.75969	0.121625	0.12811
0.48062	0.767442	0.130555	0.126271
0.48062	0.775194	0.13943	0.124266
0.48062	0.782946	0.148272	0.122088
0.48062	0.790698	0.157111	0.119728
0.48062	0.79845	0.165983	0.117178
0.48062	0.806202	0.174937	0.114427
0.48062	0.813953	0.184038	0.111464
0.48062	0.821705	0.193365	0.108276
0.48062	0.829457	0.203018	0.104851
0.48062	0.837209	0.213121	0.101175
0.48062	0.844961	0.223825	0.0972354
0.48062	0.852713	0.235313	0.0930189
0.48062	0.860465	0.247802	0.0885153
0.48062	0.868217	0.261545	0.0837171
0.48062	0.875969	0.276835	0.0786214
0.48062	0.883721	0.294003	0.0732319
0.48062	0.891473	0.313413	0.067561
0.48062	0.899225	0.33546	0.0616321
0.48062	0.906977	0.36056	0.0554818
0.48062	0.914729	0.389128	0.0491627
0.48062	0.922481	0.421567	0.042745
0.48062	0.930233	0.458234	0.0363179
0.48062	0.937984	0.499412	0.0299906
0.48062	0.945736	0.545273	0.0238909
0.48062	0.953488	0.595835	0.018163
0.48062	0.96124	0.650921	0.0129627
0.48062	0.968992	0.71012	0.00845033
0.48062	0.976744	0.772753	0.00478074
0.48062	0.984496	0.837854	0.00209019
0.48062	0.992248	0.904169	0.000480465
0.488372	0.00775194	-0.00383897	1.27578e-05
0.488372	0.0155039	-0.0109248	3.85765e-05
0.488372	0.0232558	-0.0178082	7.34445e-05
0.488372	0.0310078	-0.0245138	0.000114147
0.488372	0.0387597	-0.0310648	0.000158254
0.488372	0.0465116	-0.0374825	0.000204106
0.488372	0.0542636	-0.0437871	0.000250792
0.488372	0.0620155	-0.0499972	0.000298134
0.488372	0.0697674	-0.0561302	0.000346659
0.488372	0.0775194	-0.0622025	0.000397576
0.488372	0.0852713	-0.0682289	0.000452747
0.488372	0.0930233	-0.0742233	0.00051466
0.488372	0.100775	-0.0801985	0.000586395
0.488372	0.108527	-0.0861657	0.00067159
0.488372	0.116279	-0.0921352	0.000774406
0.488372	0.124031	-0.0981157	0.000899486
0.488372	0.131783	-0.104115	0.00105192
0.488372	0.139535	-0.110138	0.00123717
0.488372	0.147287	-0.11619	0.00146109
0.488372	0.155039	-0.122273	0.00172979
0.488372	0.162791	-0.128389	0.00204963
0.488372	0.170543	-0.134537	0.00242718
0.488372	0.178295	-0.140713	0.00286909
0.488372	0.186047	-0.146914	0.00338211
0.488372	0.193798	-0.153132	0.00397296
0.488372	0.20155	-0.159359	0.00464828
0.488372	0.209302	-0.165584	0.00541456
0.488372	0.217054	-0.171795	0.00627806
0.488372	0.224806	-0.177976	0.00724476
0.488372	0.232558	-0.18411	0.00832022
0.488372	0.24031	-0.190179	0.00950957
0.488372	0.248062	-0.196161	0.0108174
0.488372	0.255814	-0.202035	0.0122477
0.488372	0.263566	-0.207776	0.0138037
0.488372	0.271318	-0.213357	0.015488
0.488372	0.27907	-0.218753	0.0173023
0.488372	0.286822	-0.223936	0.0192475
0.488372	0.294574	-0.228877	0.0213233
0.488372	0.302326	-0.233546	0.0235289
0.488372	0.310078	-0.237914	0.0258621
0.488372	0.317829	-0.241953	0.0283198
0.488372	0.325581	-0.245633	0.030898
0.488372	0.333333	-0.248927	0.0335914
0.488372	0.341085	-0.251807	0.036394
0.488372	0.348837	-0.254249	0.0392985
0.488372	0.356589	-0.256229	0.042297
0.488372	0.364341	-0.257726	0.0453806
0.488372	0.372093	-0.25872	0.0485395
0.488372	0.379845	-0.259196	0.0517633
0.488372	0.387597	-0.259139	0.0550411
0.488372	0.395349	-0.258539	0.0583613
0.488372	0.403101	-0.257389	0.0617121
0.488372	0.410853	-0.255684	0.0650815
0.488372	0.418605	-0.253425	0.0684571
0.488372	0.426357	-0.250613	0.0718268
0.488372	0.434109	-0.247254	0.0751785
0.488372	0.44186	-0.243356	0.0785004
0.488372	0.449612	-0.238933	0.0817809
0.488372	0.457364	-0.233998	0.0850092
0.488372	0.465116	-0.228568	0.0881747
0.488372	0.472868	-0.222663	0.0912678
0.488372	0.48062	-0.216305	0.0942793
0.488372	0.488372	-0.209516	0.0972009
0.488372	0.496124	-0.202322	0.100025
0.488372	0.503876	-0.194747	0.102745
0.488372	0.511628	-0.186818	0.105355
0.488372	0.51938	-0.178564	0.10785
0.488372	0.527132	-0.170009	0.110226
0.488372	0.534884	-0.161183	0.11248
0.488372	0.542636	-0.152112	0.114607
0.488372	0.550388	-0.142823	0.116607
0.488372	0.55814	-0.13334	0.118478
0.488372	0.565891	-0.123689	0.120219
0.488372	0.573643	-0.113895	0.12183
0.488372	0.581395	-0.103978	0.12331
0.488372	0.589147	-0.0939626	0.124659
0.488372	0.596899	-0.0838673	0.125879
0.488372	0.604651	-0.0737116	0.126969
0.488372	0.612403	-0.0635135	0.127932
0.488372	0.620155	-0.0532893	0.128767
0.488372	0.627907	-0.0430543	0.129475
0.488372	0.635659	-0.0328226	0.130058
0.488372	0.643411	-0.0226071	0.130515
0.488372	0.651163	-0.0124196	0.130849
0.488372	0.658915	-0.00227062	0.131058
0.488372	0.666667	0.00783007	0.131143
0.488372	0.674419	0.0178738	0.131105
0.488372	0.682171	0.0278529	0.130943
0.488372	0.689922	0.0377605	0.130655
0.488372	0.697674	0.0475908	0.130242
0.488372	0.705426	0.057339	0.129701
0.488372	0.713178	0.0670012	0.129032
0.488372	0.72093	0.0765747	0.128232
0.488372	0.728682	0.0860583	0.127298
0.488372	0.736434	0.0954522	0.126227
0.488372	0.744186	0.104759	0.125016
0.488372	0.751938	0.113983	0.123659
0.488372	0.75969	0.123131	0.122153
0.488372	0.767442	0.132216	0.120492
0.488372	0.775194	0.141254	0.118668
0.488372	0.782946	0.150266	0.116675
0.488372	0.790698	0.159282	0.114503
0.488372	0.79845	0.168342	0.112144
0.488372	0.806202	0.177495	0.109586
0.488372	0.813953	0.186806	0.106818
0.488372	0.821705	0.196356	0.103827
0.488372	0.829457	0.206245	0.1006
0.488372	0.837209	0.216597	0.0971236
0.488372	0.844961	0.227565	0.0933839
0.488372	0.852713	0.239329	0.0893687
0.488372	0.860465	0.252103	0.0850675
0.488372	0.868217	0.26614	0.0804731
0.488372	0.875969	0.281725	0.0755831
0.488372	0.883721	0.299184	0.0704017
0.488372	0.891473	0.318873	0.0649417
0.488372	0.899225	0.341175	0.0592271
0.488372	0.906977	0.366492	0.0532948
0.488372	0.914729	0.395225	0.0471974
0.488372	0.922481	0.427759	0.0410048
0.488372	0.930233	0.464433	0.0348054
0.488372	0.937984	0.505511	0.0287064
0.488372	0.945736	0.551147	0.022833
0.488372	0.953488	0.601342	0.0173256
0.488372	0.96124	0.655911	0.012335
0.488372	0.968992	0.71444	0.00801533
0.488372	0.976744	0.776255	0.00451382
0.488372	0.984496	0.84041	0.0019582
0.488372	0.992248	0.905686	0.000440791
0.496124	0.00775194	-0.00384378	4.81374e-06
0.496124	0.0155039	-0.0109294	9.44672e-06
0.496124	0.0232558	-0.0178095	1.08143e-05
0.496124	0.0310078	-0.0245095	6.54323e-06
0.496124	0.0387597	-0.0310532	-5.03128e-06
0.496124	0.0465116	-0.0374627	-2.48737e-05
0.496124	0.0542636	-0.0437587	-5.32601e-05
0.496124	0.0620155	-0.0499607	-8.97937e-05
0.496124	0.0697674	-0.0560866	-0.000133423
0.496124	0.0775194	-0.0621534	-0.000182462
0.496124	0.0852713	-0.0681767	-0.000234614
0.496124	0.0930233	-0.0741709	-0.000286997
0.496124	0.100775	-0.0801493	-0.000336171
0.496124	0.108527	-0.0861237	-0.000378171
0.496124	0.116279	-0.0921048	-0.000408534
0.496124	0.124031	-0.0981019	-0.00042234
0.496124	0.131783	-0.104123	-0.000414248
0.496124	0.139535	-0.110174	-0.000378536
0.496124	0.147287	-0.116259	-0.000309148
0.496124	0.155039	-0.122383	-0.000199739
0.496124	0.162791	-0.128545	-4.37268e-05
0.496124	0.170543	-0.134746	0.000165654
0.496124	0.178295	-0.140983	0.000435295
0.496124	0.186047	-0.14725	0.000772154
0.496124	0.193798	-0.153543	0.00118319
0.496124	0.20155	-0.159851	0.00167529
0.496124	0.209302	-0.166164	0.00225522
0.496124	0.217054	-0.172469	0.00292953
0.496124	0.224806	-0.178751	0.00370449
0.496124	0.232558	-0.184992	0.004586
0.496124	0.24031	-0.191172	0.00557955
0.496124	0.248062	-0.197272	0.0066901
0.496124	0.255814	-0.203267	0.00792203
0.496124	0.263566	-0.209133	0.00927907
0.496124	0.271318	-0.214842	0.0107642
0.496124	0.27907	-0.220369	0.0123796
0.496124	0.286822	-0.225683	0.0141266
0.496124	0.294574	-0.230756	0.0160056
0.496124	0.302326	-0.235556	0.0180161
0.496124	0.310078	-0.240055	0.0201565
0.496124	0.317829	-0.244221	0.0224243
0.496124	0.325581	-0.248024	0.0248158
0.496124	0.333333	-0.251437	0.0273264
0.496124	0.341085	-0.254431	0.0299504
0.496124	0.348837	-0.25698	0.0326812
0.496124	0.356589	-0.259059	0.0355112
0.496124	0.364341	-0.260647	0.0384319
0.496124	0.372093	-0.261722	0.0414338
0.496124	0.379845	-0.262269	0.044507
0.496124	0.387597	-0.262272	0.0476408
0.496124	0.395349	-0.261722	0.0508239
0.496124	0.403101	-0.260609	0.0540448
0.496124	0.410853	-0.258931	0.0572914
0.496124	0.418605	-0.256685	0.0605517
0.496124	0.426357	-0.253874	0.0638135
0.496124	0.434109	-0.250505	0.0670649
0.496124	0.44186	-0.246586	0.0702941
0.496124	0.449612	-0.242128	0.0734896
0.496124	0.457364	-0.237149	0.0766404
0.496124	0.465116	-0.231664	0.0797359
0.496124	0.472868	-0.225694	0.0827665
0.496124	0.48062	-0.219261	0.0857228
0.496124	0.488372	-0.21239	0.0885966
0.496124	0.496124	-0.205105	0.0913801
0.496124	0.503876	-0.197433	0.0940668
0.496124	0.511628	-0.189402	0.0966505
0.496124	0.51938	-0.181039	0.0991262
0.496124	0.527132	-0.172373	0.10149
0.496124	0.534884	-0.163431	0.103737
0.496124	0.542636	-0.154241	0.105866
0.496124	0.550388	-0.14483	0.107874
0.496124	0.55814	-0.135225	0.109759
0.496124	0.565891	-0.125451	0.111521
0.496124	0.573643	-0.115533	0.113159
0.496124	0.581395	-0.105493	0.114674
0.496124	0.589147	-0.0953532	0.116064
0.496124	0.596899	-0.0851347	0.117332
0.496124	0.604651	-0.0748566	0.118477
0.496124	0.612403	-0.0645368	0.1195
0.496124	0.620155	-0.0541919	0.120403
0.496124	0.627907	-0.0438371	0.121185
0.496124	0.635659	-0.0334864	0.121849
0.496124	0.643411	-0.0231526	0.122395
0.496124	0.651163	-0.0128473	0.122822
0.496124	0.658915	-0.00258107	0.123133
0.496124	0.666667	0.00763678	0.123326
0.496124	0.674419	0.0177978	0.123402
0.496124	0.682171	0.0278945	0.123361
0.496124	0.689922	0.0379206	0.1232
0.496124	0.697674	0.0478704	0.122921
0.496124	0.705426	0.0577395	0.12252
0.496124	0.713178	0.0675245	0.121997
0.496124	0.72093	0.0772231	0.121349
0.496124	0.728682	0.0868347	0.120572
0.496124	0.736434	0.0963599	0.119665
0.496124	0.744186	0.105802	0.118622
0.496124	0.751938	0.115165	0.117439
0.496124	0.75969	0.124459	0.116111
0.496124	0.767442	0.133695	0.114632
0.496124	0.775194	0.142891	0.112994
0.496124	0.782946	0.15207	0.11119
0.496124	0.790698	0.161261	0.109211
0.496124	0.79845	0.170506	0.107047
0.496124	0.806202	0.179856	0.104686
0.496124	0.813953	0.189375	0.102118
0.496124	0.821705	0.199146	0.0993274
0.496124	0.829457	0.20927	0.0963024
0.496124	0.837209	0.219871	0.0930287
0.496124	0.844961	0.231101	0.0894928
0.496124	0.852713	0.243139	0.0856824
0.496124	0.860465	0.256199	0.0815871
0.496124	0.868217	0.270527	0.0772
0.496124	0.875969	0.286406	0.0725191
0.496124	0.883721	0.304154	0.067549
0.496124	0.891473	0.324118	0.0623031
0.496124	0.899225	0.346672	0.0568058
0.496124	0.906977	0.372203	0.0510944
0.496124	0.914729	0.401098	0.0452215
0.496124	0.922481	0.433724	0.0392565
0.496124	0.930233	0.470403	0.0332868
0.496124	0.937984	0.51138	0.027418
0.496124	0.945736	0.556792	0.0217724
0.496124	0.953488	0.606628	0.0164867
0.496124	0.96124	0.660692	0.0117066
0.496124	0.968992	0.718566	0.00758008
0.496124	0.976744	0.779588	0.00424688
0.496124	0.984496	0.842831	0.00182625
0.496124	0.992248	0.907111	0.000401144
0.503876	0.00775194	-0.00384042	-3.35704e-06
0.503876	0.0155039	-0.0109124	-2.04135e-05
0.503876	0.0232558	-0.0177767	-5.32685e-05
0.503876	0.0310078	-0.0244594	-0.000103404
0.503876	0.0387597	-0.0309849	-0.000171679
0.503876	0.0465116	-0.037376	-0.000258328
0.503876	0.0542636	-0.0436541	-0.00036297
0.503876	0.0620155	-0.049839	-0.000484613
0.503876	0.0697674	-0.0559496	-0.00062167
0.503876	0.0775194	-0.0620031	-0.000771972
0.503876	0.0852713	-0.0680159	-0.000932789
0.503876	0.0930233	-0.0740029	-0.00110085
0.503876	0.100775	-0.0799778	-0.00127236
0.503876	0.108527	-0.085953	-0.00144305
0.503876	0.116279	-0.0919397	-0.00160816
0.503876	0.124031	-0.0979475	-0.00176253
0.503876	0.131783	-0.103985	-0.00190056
0.503876	0.139535	-0.110058	-0.00201633
0.503876	0.147287	-0.116172	-0.00210358
0.503876	0.155039	-0.122331	-0.00215576
0.503876	0.162791	-0.128535	-0.00216611
0.503876	0.170543	-0.134784	-0.00212767
0.503876	0.178295	-0.141077	-0.00203336
0.503876	0.186047	-0.147408	-0.001876
0.503876	0.193798	-0.15377	-0.00164845
0.503876	0.20155	-0.160156	-0.00134356
0.503876	0.209302	-0.166553	-0.000954329
0.503876	0.217054	-0.172949	-0.000473936
0.503876	0.224806	-0.179329	0.00010419
0.503876	0.232558	-0.185674	0.000786286
0.503876	0.24031	-0.191964	0.00157819
0.503876	0.248062	-0.198179	0.00248525
0.503876	0.255814	-0.204294	0.00351226
0.503876	0.263566	-0.210284	0.00466339
0.503876	0.271318	-0.216121	0.00594209
0.503876	0.27907	-0.221778	0.00735107
0.503876	0.286822	-0.227224	0.00889216
0.503876	0.294574	-0.23243	0.0105663
0.503876	0.302326	-0.237363	0.0123735
0.503876	0.310078	-0.241994	0.0143129
0.503876	0.317829	-0.24629	0.0163823
0.503876	0.325581	-0.250221	0.0185787
0.503876	0.333333	-0.253757	0.0208981
0.503876	0.341085	-0.256869	0.0233354
0.503876	0.348837	-0.259529	0.0258843
0.503876	0.356589	-0.261713	0.0285378
0.503876	0.364341	-0.263397	0.0312879
0.503876	0.372093	-0.26456	0.0341256
0.503876	0.379845	-0.265184	0.0370412
0.503876	0.387597	-0.265256	0.0400245
0.503876	0.395349	-0.264762	0.0430644
0.503876	0.403101	-0.263695	0.0461497
0.503876	0.410853	-0.26205	0.0492686
0.503876	0.418605	-0.259826	0.0524091
0.503876	0.426357	-0.257025	0.0555593
0.503876	0.434109	-0.253653	0.0587073
0.503876	0.44186	-0.249719	0.0618412
0.503876	0.449612	-0.245237	0.0649497
0.503876	0.457364	-0.240221	0.0680216
0.503876	0.465116	-0.234689	0.0710465
0.503876	0.472868	-0.228662	0.0740145
0.503876	0.48062	-0.222163	0.0769162
0.503876	0.488372	-0.215217	0.0797432
0.503876	0.496124	-0.20785	0.0824878
0.503876	0.503876	-0.200089	0.0851431
0.503876	0.511628	-0.191962	0.087703
0.503876	0.51938	-0.183499	0.0901623
0.503876	0.527132	-0.174727	0.0925165
0.503876	0.534884	-0.165676	0.0947621
0.503876	0.542636	-0.156375	0.096896
0.503876	0.550388	-0.14685	0.098916
0.503876	0.55814	-0.13713	0.100821
0.503876	0.565891	-0.12724	0.102609
0.503876	0.573643	-0.117204	0.10428
0.503876	0.581395	-0.107047	0.105834
0.503876	0.589147	-0.0967902	0.107271
0.503876	0.596899	-0.0864553	0.108591
0.503876	0.604651	-0.0760615	0.109796
0.503876	0.612403	-0.0656267	0.110886
0.503876	0.620155	-0.0551678	0.111862
0.503876	0.627907	-0.0446998	0.112725
0.503876	0.635659	-0.0342368	0.113475
0.503876	0.643411	-0.0237915	0.114114
0.503876	0.651163	-0.0133751	0.114642
0.503876	0.658915	-0.00299819	0.115059
0.503876	0.666667	0.00733023	0.115366
0.503876	0.674419	0.017602	0.115561
0.503876	0.682171	0.0278099	0.115646
0.503876	0.689922	0.0379479	0.115619
0.503876	0.697674	0.0480109	0.115478
0.503876	0.705426	0.0579948	0.115223
0.503876	0.713178	0.0678965	0.114851
0.503876	0.72093	0.0777145	0.114359
0.503876	0.728682	0.0874484	0.113746
0.503876	0.736434	0.0970995	0.113006
0.503876	0.744186	0.106671	0.112136
0.503876	0.751938	0.11617	0.111132
0.503876	0.75969	0.125605	0.109986
0.503876	0.767442	0.134988	0.108694
0.503876	0.775194	0.144338	0.107246
0.503876	0.782946	0.15368	0.105636
0.503876	0.790698	0.163044	0.103854
0.503876	0.79845	0.172471	0.101889
0.503876	0.806202	0.182015	0.0997298
0.503876	0.813953	0.191741	0.0973639
0.503876	0.821705	0.201732	0.0947781
0.503876	0.829457	0.212089	0.0919585
0.503876	0.837209	0.222938	0.0888912
0.503876	0.844961	0.234429	0.0855625
0.503876	0.852713	0.246741	0.0819602
0.503876	0.860465	0.260085	0.0780741
0.503876	0.868217	0.274704	0.0738975
0.503876	0.875969	0.290875	0.0694288
0.503876	0.883721	0.30891	0.0646731
0.503876	0.891473	0.329147	0.0596445
0.503876	0.899225	0.351949	0.0543675
0.503876	0.906977	0.377691	0.0488798
0.503876	0.914729	0.406744	0.0432341
0.503876	0.922481	0.439459	0.0374992
0.503876	0.930233	0.47614	0.0317616
0.503876	0.937984	0.517017	0.0261248
0.503876	0.945736	0.562208	0.0207087
0.503876	0.953488	0.611691	0.0156458
0.503876	0.96124	0.66526	0.0110772
0.503876	0.968992	0.722499	0.00714433
0.503876	0.976744	0.782752	0.00397977
0.503876	0.984496	0.845116	0.00169427
0.503876	0.992248	0.908444	0.000361499
0.511628	0.00775194	-0.0038287	-1.17212e-05
0.511628	0.0155039	-0.0108732	-5.0884e-05
0.511628	0.0232558	-0.017709	-0.000118548
0.511628	0.0310078	-0.0243627	-0.000215258
0.511628	0.0387597	-0.0308592	-0.00034103
0.511628	0.0465116	-0.0372217	-0.000495342
0.511628	0.0542636	-0.0434723	-0.000677133
0.511628	0.0620155	-0.0496314	-0.000884801
0.511628	0.0697674	-0.0557181	-0.00111622
0.511628	0.0775194	-0.0617506	-0.00136872
0.511628	0.0852713	-0.0677455	-0.00163917
0.511628	0.0930233	-0.0737182	-0.00192389
0.511628	0.100775	-0.0796829	-0.00221876
0.511628	0.108527	-0.0856526	-0.0025192
0.511628	0.116279	-0.0916387	-0.00282021
0.511628	0.124031	-0.0976513	-0.00311637
0.511628	0.131783	-0.103699	-0.0034019
0.511628	0.139535	-0.109789	-0.00367066
0.511628	0.147287	-0.115926	-0.00391622
0.511628	0.155039	-0.122115	-0.00413188
0.511628	0.162791	-0.128356	-0.0043107
0.511628	0.170543	-0.13465	-0.00444558
0.511628	0.178295	-0.140993	-0.00452924
0.511628	0.186047	-0.147383	-0.00455437
0.511628	0.193798	-0.153811	-0.00451359
0.511628	0.20155	-0.16027	-0.00439958
0.511628	0.209302	-0.166748	-0.00420508
0.511628	0.217054	-0.173232	-0.00392303
0.511628	0.224806	-0.179705	-0.00354655
0.511628	0.232558	-0.186151	-0.00306909
0.511628	0.24031	-0.192549	-0.00248446
0.511628	0.248062	-0.198877	-0.00178691
0.511628	0.255814	-0.20511	-0.000971225
0.511628	0.263566	-0.211222	-3.27767e-05
0.511628	0.271318	-0.217186	0.00103239
0.511628	0.27907	-0.222973	0.00222749
0.511628	0.286822	-0.228552	0.00355493
0.511628	0.294574	-0.233891	0.00501623
0.511628	0.302326	-0.238959	0.006612
0.511628	0.310078	-0.243724	0.00834187
0.511628	0.317829	-0.248153	0.0102045
0.511628	0.325581	-0.252214	0.0121973
0.511628	0.333333	-0.255876	0.014317
0.511628	0.341085	-0.259111	0.016559
0.511628	0.348837	-0.261888	0.0189178
0.511628	0.356589	-0.264182	0.0213867
0.511628	0.364341	-0.265968	0.0239583
0.511628	0.372093	-0.267226	0.0266242
0.511628	0.379845	-0.267935	0.0293751
0.511628	0.387597	-0.268082	0.0322011
0.511628	0.395349	-0.267652	0.0350916
0.511628	0.403101	-0.266639	0.0380355
0.511628	0.410853	-0.265036	0.0410214
0.511628	0.418605	-0.262842	0.0440376
0.511628	0.426357	-0.260059	0.0470722
0.511628	0.434109	-0.256694	0.0501133
0.511628	0.44186	-0.252755	0.0531493
0.511628	0.449612	-0.248256	0.0561687
0.511628	0.457364	-0.243212	0.0591604
0.511628	0.465116	-0.237642	0.0621139
0.511628	0.472868	-0.231567	0.0650191
0.511628	0.48062	-0.225011	0.0678666
0.511628	0.488372	-0.217998	0.070648
0.511628	0.496124	-0.210557	0.0733552
0.511628	0.503876	-0.202715	0.0759813
0.511628	0.511628	-0.194501	0.0785201
0.511628	0.51938	-0.185945	0.080966
0.511628	0.527132	-0.177076	0.0833146
0.511628	0.534884	-0.167924	0.0855621
0.511628	0.542636	-0.158518	0.0877054
0.511628	0.550388	-0.148887	0.0897421
0.511628	0.55814	-0.139058	0.0916706
0.511628	0.565891	-0.129059	0.0934897
0.511628	0.573643	-0.118913	0.0951987
0.511628	0.581395	-0.108646	0.0967976
0.511628	0.589147	-0.098279	0.0982864
0.511628	0.596899	-0.0878345	0.0996656
0.511628	0.604651	-0.0773317	0.100936
0.511628	0.612403	-0.0667888	0.102098
0.511628	0.620155	-0.0562225	0.103153
