x	y	u	v
0.821705	0.581395	-0.130951	-0.15234
0.821705	0.589147	-0.139292	-0.158176
0.821705	0.596899	-0.147944	-0.164089
0.821705	0.604651	-0.15685	-0.170047
0.821705	0.612403	-0.165939	-0.176011
0.821705	0.620155	-0.175123	-0.181938
0.821705	0.627907	-0.184303	-0.187778
0.821705	0.635659	-0.193363	-0.193477
0.821705	0.643411	-0.202174	-0.198976
0.821705	0.651163	-0.210597	-0.204212
0.821705	0.658915	-0.218479	-0.209121
0.821705	0.666667	-0.225663	-0.213636
0.821705	0.674419	-0.231985	-0.217691
0.821705	0.682171	-0.237282	-0.221223
0.821705	0.689922	-0.241394	-0.224171
0.821705	0.697674	-0.244167	-0.226482
0.821705	0.705426	-0.245463	-0.22811
0.821705	0.713178	-0.245156	-0.229017
0.821705	0.72093	-0.243144	-0.229179
0.821705	0.728682	-0.239348	-0.228582
0.821705	0.736434	-0.233713	-0.227222
0.821705	0.744186	-0.226214	-0.225112
0.821705	0.751938	-0.216851	-0.222274
0.821705	0.75969	-0.205652	-0.218743
0.821705	0.767442	-0.192667	-0.214561
0.821705	0.775194	-0.177966	-0.209781
0.821705	0.782946	-0.161634	-0.204461
0.821705	0.790698	-0.143765	-0.198662
0.821705	0.79845	-0.124456	-0.192447
0.821705	0.806202	-0.1038	-0.18588
0.821705	0.813953	-0.0818848	-0.179019
0.821705	0.821705	-0.0587796	-0.17192
0.821705	0.829457	-0.0345369	-0.164634
0.821705	0.837209	-0.00918525	-0.157201
0.821705	0.844961	0.0172721	-0.149656
0.821705	0.852713	0.0448598	-0.142025
0.821705	0.860465	0.0736298	-0.134327
0.821705	0.868217	0.103662	-0.126571
0.821705	0.875969	0.135059	-0.11876
0.821705	0.883721	0.167948	-0.110892
0.821705	0.891473	0.202472	-0.102961
0.821705	0.899225	0.238786	-0.0949572
0.821705	0.906977	0.277053	-0.0868726
0.821705	0.914729	0.317434	-0.0787017
0.821705	0.922481	0.360085	-0.0704451
0.821705	0.930233	0.405152	-0.0621137
0.821705	0.937984	0.452764	-0.0537328
0.821705	0.945736	0.503039	-0.0453479
0.821705	0.953488	0.556085	-0.0370327
0.821705	0.96124	0.612018	-0.0288986
0.821705	0.968992	0.670997	-0.0211097
0.821705	0.976744	0.733282	-0.0139027
0.821705	0.984496	0.799332	-0.00761852
0.821705	0.992248	0.86998	-0.00274752
0.829457	0.00775194	-0.000540646	-5.25889e-05
0.829457	0.0155039	-0.0015409	-0.00018958
0.829457	0.0232558	-0.00250613	-0.000403823
0.829457	0.0310078	-0.00343418	-0.000688895
0.829457	0.0387597	-0.00432351	-0.00103904
0.829457	0.0465116	-0.00517315	-0.00144909
0.829457	0.0542636	-0.00598269	-0.00191445
0.829457	0.0620155	-0.00675219	-0.00243098
0.829457	0.0697674	-0.0074822	-0.00299501
0.829457	0.0775194	-0.00817365	-0.00360327
0.829457	0.0852713	-0.00882786	-0.00425286
0.829457	0.0930233	-0.00944646	-0.00494119
0.829457	0.100775	-0.0100314	-0.00566601
0.829457	0.108527	-0.0105848	-0.00642532
0.829457	0.116279	-0.0111089	-0.00721739
0.829457	0.124031	-0.0116064	-0.00804072
0.829457	0.131783	-0.0120798	-0.00889406
0.829457	0.139535	-0.0125318	-0.00977634
0.829457	0.147287	-0.0129651	-0.0106867
0.829457	0.155039	-0.0133825	-0.0116245
0.829457	0.162791	-0.0137868	-0.0125892
0.829457	0.170543	-0.0141807	-0.0135805
0.829457	0.178295	-0.0145669	-0.0145983
0.829457	0.186047	-0.014948	-0.0156425
0.829457	0.193798	-0.0153266	-0.0167134
0.829457	0.20155	-0.0157053	-0.0178112
0.829457	0.209302	-0.0160866	-0.0189364
0.829457	0.217054	-0.0164727	-0.0200896
0.829457	0.224806	-0.0168661	-0.0212716
0.829457	0.232558	-0.0172689	-0.0224832
0.829457	0.24031	-0.0176835	-0.0237254
0.829457	0.248062	-0.018112	-0.0249994
0.829457	0.255814	-0.0185565	-0.0263066
0.829457	0.263566	-0.0190192	-0.0276482
0.829457	0.271318	-0.0195024	-0.0290259
0.829457	0.27907	-0.0200081	-0.0304415
0.829457	0.286822	-0.0205387	-0.0318967
0.829457	0.294574	-0.0210964	-0.0333936
0.829457	0.302326	-0.0216839	-0.0349343
0.829457	0.310078	-0.0223036	-0.0365212
0.829457	0.317829	-0.0229585	-0.0381568
0.829457	0.325581	-0.0236514	-0.0398437
0.829457	0.333333	-0.0243857	-0.0415849
0.829457	0.341085	-0.025165	-0.0433834
0.829457	0.348837	-0.0259933	-0.0452426
0.829457	0.356589	-0.026875	-0.0471659
0.829457	0.364341	-0.0278149	-0.0491572
0.829457	0.372093	-0.0288186	-0.0512205
0.829457	0.379845	-0.0298921	-0.0533601
0.829457	0.387597	-0.0310422	-0.0555806
0.829457	0.395349	-0.0322766	-0.0578869
0.829457	0.403101	-0.0336037	-0.0602842
0.829457	0.410853	-0.0350331	-0.0627782
0.829457	0.418605	-0.0365753	-0.0653746
0.829457	0.426357	-0.0382421	-0.0680799
0.829457	0.434109	-0.0400464	-0.0709005
0.829457	0.44186	-0.0420025	-0.0738434
0.829457	0.449612	-0.044126	-0.076916
0.829457	0.457364	-0.0464338	-0.0801256
0.829457	0.465116	-0.0489444	-0.0834802
0.829457	0.472868	-0.0516773	-0.0869878
0.829457	0.48062	-0.0546532	-0.0906565
0.829457	0.488372	-0.0578941	-0.0944943
0.829457	0.496124	-0.0614224	-0.0985092
0.829457	0.503876	-0.065261	-0.102709
0.829457	0.511628	-0.0694326	-0.107101
0.829457	0.51938	-0.0739595	-0.111691
0.829457	0.527132	-0.0788624	-0.116485
0.829457	0.534884	-0.08416	-0.121486
0.829457	0.542636	-0.0898679	-0.126698
0.829457	0.550388	-0.0959977	-0.132119
0.829457	0.55814	-0.102556	-0.137747
0.829457	0.565891	-0.109541	-0.143575
0.829457	0.573643	-0.116946	-0.149595
0.829457	0.581395	-0.124754	-0.155792
0.829457	0.589147	-0.132937	-0.162146
0.829457	0.596899	-0.141456	-0.168634
0.829457	0.604651	-0.15026	-0.175225
0.829457	0.612403	-0.159281	-0.181882
0.829457	0.620155	-0.168442	-0.188563
0.829457	0.627907	-0.177648	-0.195218
0.829457	0.635659	-0.186789	-0.201792
0.829457	0.643411	-0.195743	-0.208223
0.829457	0.651163	-0.204375	-0.214444
0.829457	0.658915	-0.212538	-0.220385
0.829457	0.666667	-0.220077	-0.225971
0.829457	0.674419	-0.226828	-0.231127
0.829457	0.682171	-0.23263	-0.235779
0.829457	0.689922	-0.237318	-0.239855
0.829457	0.697674	-0.240735	-0.243287
0.829457	0.705426	-0.242735	-0.246015
0.829457	0.713178	-0.243185	-0.247987
0.829457	0.72093	-0.241971	-0.24916
0.829457	0.728682	-0.239002	-0.249506
0.829457	0.736434	-0.23421	-0.249008
0.829457	0.744186	-0.227557	-0.247664
0.829457	0.751938	-0.21903	-0.245485
0.829457	0.75969	-0.208643	-0.242494
0.829457	0.767442	-0.196434	-0.238726
0.829457	0.775194	-0.182463	-0.23423
0.829457	0.782946	-0.166806	-0.229058
0.829457	0.790698	-0.149551	-0.223271
0.829457	0.79845	-0.130792	-0.216935
0.829457	0.806202	-0.11062	-0.210116
0.829457	0.813953	-0.0891233	-0.202877
0.829457	0.821705	-0.0663751	-0.195282
0.829457	0.829457	-0.0424323	-0.187386
0.829457	0.837209	-0.0173303	-0.179241
0.829457	0.844961	0.00892051	-0.17089
0.829457	0.852713	0.0363363	-0.162366
0.829457	0.860465	0.0649609	-0.153697
0.829457	0.868217	0.0948657	-0.144901
0.829457	0.875969	0.126148	-0.13599
0.829457	0.883721	0.158926	-0.126968
0.829457	0.891473	0.193341	-0.117837
0.829457	0.899225	0.229545	-0.108596
0.829457	0.906977	0.267701	-0.0992446
0.829457	0.914729	0.307975	-0.0897858
0.829457	0.922481	0.350529	-0.08023
0.829457	0.930233	0.395521	-0.070599
0.829457	0.937984	0.443096	-0.0609309
0.829457	0.945736	0.493395	-0.0512864
0.829457	0.953488	0.546555	-0.041757
0.829457	0.96124	0.602737	-0.0324758
0.829457	0.968992	0.662154	-0.0236325
0.829457	0.976744	0.725145	-0.0154959
0.829457	0.984496	0.792282	-0.00844573
0.829457	0.992248	0.864557	-0.00302217
0.837209	0.00775194	-0.000488604	-5.20427e-05
0.837209	0.0155039	-0.00140535	-0.000187601
0.837209	0.0232558	-0.00229414	-0.000399596
0.837209	0.0310078	-0.00315209	-0.000681689
0.837209	0.0387597	-0.00397699	-0.00102821
0.837209	0.0465116	-0.00476728	-0.00143408
0.837209	0.0542636	-0.00552199	-0.00189478
0.837209	0.0620155	-0.00624071	-0.00240626
0.837209	0.0697674	-0.00692353	-0.00296493
0.837209	0.0775194	-0.00757099	-0.00356758
0.837209	0.0852713	-0.00818407	-0.00421137
0.837209	0.0930233	-0.00876407	-0.00489376
0.837209	0.100775	-0.0093126	-0.00561254
0.837209	0.108527	-0.00983156	-0.00636573
0.837209	0.116279	-0.010323	-0.00715164
0.837209	0.124031	-0.0107893	-0.00796879
0.837209	0.131783	-0.0112327	-0.00881592
0.837209	0.139535	-0.0116557	-0.00969198
0.837209	0.147287	-0.012061	-0.0105961
0.837209	0.155039	-0.012451	-0.0115276
0.837209	0.162791	-0.0128284	-0.0124861
0.837209	0.170543	-0.0131957	-0.0134711
0.837209	0.178295	-0.0135554	-0.0144825
0.837209	0.186047	-0.0139101	-0.0155204
0.837209	0.193798	-0.0142622	-0.0165848
0.837209	0.20155	-0.014614	-0.0176761
0.837209	0.209302	-0.014968	-0.0187947
0.837209	0.217054	-0.0153262	-0.0199412
0.837209	0.224806	-0.0156909	-0.0211164
0.837209	0.232558	-0.0160642	-0.0223211
0.837209	0.24031	-0.0164482	-0.0235564
0.837209	0.248062	-0.016845	-0.0248233
0.837209	0.255814	-0.0172566	-0.0261232
0.837209	0.263566	-0.0176849	-0.0274576
0.837209	0.271318	-0.018132	-0.0288279
0.837209	0.27907	-0.0186	-0.0302359
0.837209	0.286822	-0.019091	-0.0316835
0.837209	0.294574	-0.0196072	-0.0331727
0.837209	0.302326	-0.0201509	-0.0347058
0.837209	0.310078	-0.0207245	-0.036285
0.837209	0.317829	-0.0213306	-0.0379129
0.837209	0.325581	-0.021972	-0.0395922
0.837209	0.333333	-0.022652	-0.041326
0.837209	0.341085	-0.0233737	-0.0431173
0.837209	0.348837	-0.0241411	-0.0449695
0.837209	0.356589	-0.0249582	-0.0468863
0.837209	0.364341	-0.0258296	-0.0488716
0.837209	0.372093	-0.0267606	-0.0509296
0.837209	0.379845	-0.0277569	-0.0530649
0.837209	0.387597	-0.0288249	-0.0552821
0.837209	0.395349	-0.0299721	-0.0575865
0.837209	0.403101	-0.0312065	-0.0599838
0.837209	0.410853	-0.0325372	-0.0624797
0.837209	0.418605	-0.0339743	-0.0650807
0.837209	0.426357	-0.0355292	-0.0677936
0.837209	0.434109	-0.0372144	-0.0706257
0.837209	0.44186	-0.0390437	-0.0735845
0.837209	0.449612	-0.0410323	-0.0766782
0.837209	0.457364	-0.0431967	-0.0799154
0.837209	0.465116	-0.0455548	-0.0833049
0.837209	0.472868	-0.0481259	-0.0868563
0.837209	0.48062	-0.0509306	-0.090579
0.837209	0.488372	-0.0539903	-0.0944828
0.837209	0.496124	-0.0573275	-0.0985777
0.837209	0.503876	-0.0609651	-0.102874
0.837209	0.511628	-0.0649263	-0.10738
0.837209	0.51938	-0.0692336	-0.112106
0.837209	0.527132	-0.0739088	-0.117059
0.837209	0.534884	-0.0789715	-0.122248
0.837209	0.542636	-0.084439	-0.127677
0.837209	0.550388	-0.0903248	-0.13335
0.837209	0.55814	-0.0966376	-0.139267
0.837209	0.565891	-0.10338	-0.145428
0.837209	0.573643	-0.110549	-0.151826
0.837209	0.581395	-0.11813	-0.158451
0.837209	0.589147	-0.126101	-0.165287
0.837209	0.596899	-0.134429	-0.172314
0.837209	0.604651	-0.143068	-0.179506
0.837209	0.612403	-0.15196	-0.186827
0.837209	0.620155	-0.161032	-0.194237
0.837209	0.627907	-0.170196	-0.201689
0.837209	0.635659	-0.179353	-0.209125
0.837209	0.643411	-0.188385	-0.216483
0.837209	0.651163	-0.197165	-0.223694
0.837209	0.658915	-0.205551	-0.230682
0.837209	0.666667	-0.213392	-0.237366
0.837209	0.674419	-0.22053	-0.243665
0.837209	0.682171	-0.226802	-0.249492
0.837209	0.689922	-0.232045	-0.254765
0.837209	0.697674	-0.236098	-0.259402
0.837209	0.705426	-0.238809	-0.263328
0.837209	0.713178	-0.240039	-0.266474
0.837209	0.72093	-0.239662	-0.268783
0.837209	0.728682	-0.237577	-0.270207
0.837209	0.736434	-0.233702	-0.270716
0.837209	0.744186	-0.227985	-0.270288
0.837209	0.751938	-0.220397	-0.268921
0.837209	0.75969	-0.210939	-0.266625
0.837209	0.767442	-0.199633	-0.263426
0.837209	0.775194	-0.186528	-0.259361
0.837209	0.782946	-0.171689	-0.254478
0.837209	0.790698	-0.155194	-0.248835
0.837209	0.79845	-0.137131	-0.242496
0.837209	0.806202	-0.117588	-0.235528
0.837209	0.813953	-0.0966518	-0.227999
0.837209	0.821705	-0.0743966	-0.219978
0.837209	0.829457	-0.050883	-0.211527
0.837209	0.837209	-0.0261516	-0.202706
0.837209	0.844961	-0.000219868	-0.193565
0.837209	0.852713	0.0269208	-0.18415
0.837209	0.860465	0.0553062	-0.174495
0.837209	0.868217	0.0849995	-0.164629
0.837209	0.875969	0.11609	-0.154571
0.837209	0.883721	0.148692	-0.144337
0.837209	0.891473	0.182941	-0.133937
0.837209	0.899225	0.218986	-0.123378
0.837209	0.906977	0.256993	-0.112669
0.837209	0.914729	0.29713	-0.101824
0.837209	0.922481	0.33957	-0.0908649
0.837209	0.930233	0.384481	-0.0798257
0.837209	0.937984	0.43203	-0.0687596
0.837209	0.945736	0.48238	-0.0577446
0.837209	0.953488	0.535704	-0.046893
0.837209	0.96124	0.592206	-0.0363622
0.837209	0.968992	0.652163	-0.0263711
0.837209	0.976744	0.715997	-0.0172233
0.837209	0.984496	0.7844	-0.00934156
0.837209	0.992248	0.858535	-0.0033193
0.844961	0.00775194	-0.00043734	-5.12639e-05
0.844961	0.0155039	-0.0012718	-0.000184807
0.844961	0.0232558	-0.00208528	-0.000393667
0.844961	0.0310078	-0.00287413	-0.000671623
0.844961	0.0387597	-0.00363549	-0.00101313
0.844961	0.0465116	-0.00436718	-0.00141322
0.844961	0.0542636	-0.00506771	-0.00186751
0.844961	0.0620155	-0.00573618	-0.00237204
0.844961	0.0697674	-0.00637225	-0.00292331
0.844961	0.0775194	-0.0069761	-0.00351821
0.844961	0.0852713	-0.00754833	-0.00415395
0.844961	0.0930233	-0.00808995	-0.00482807
0.844961	0.100775	-0.00860229	-0.00553839
0.844961	0.108527	-0.00908697	-0.00628299
0.844961	0.116279	-0.00954584	-0.00706018
0.844961	0.124031	-0.00998094	-0.00786851
0.844961	0.131783	-0.0103945	-0.00870674
0.844961	0.139535	-0.0107887	-0.00957381
0.844961	0.147287	-0.0111659	-0.0104689
0.844961	0.155039	-0.0115286	-0.0113912
0.844961	0.162791	-0.0118792	-0.0123404
0.844961	0.170543	-0.01222	-0.013316
0.844961	0.178295	-0.0125535	-0.0143179
0.844961	0.186047	-0.0128819	-0.0153461
0.844961	0.193798	-0.0132076	-0.0164007
0.844961	0.20155	-0.0135327	-0.017482
0.844961	0.209302	-0.0138595	-0.0185905
0.844961	0.217054	-0.01419	-0.0197266
0.844961	0.224806	-0.0145263	-0.0208912
0.844961	0.232558	-0.0148704	-0.022085
0.844961	0.24031	-0.0152241	-0.0233092
0.844961	0.248062	-0.0155894	-0.0245647
0.844961	0.255814	-0.0159683	-0.025853
0.844961	0.263566	-0.0163625	-0.0271754
0.844961	0.271318	-0.0167739	-0.0285335
0.844961	0.27907	-0.0172045	-0.0299291
0.844961	0.286822	-0.0176562	-0.0313639
0.844961	0.294574	-0.0181311	-0.03284
0.844961	0.302326	-0.0186312	-0.0343597
0.844961	0.310078	-0.0191589	-0.0359252
0.844961	0.317829	-0.0197166	-0.0375392
0.844961	0.325581	-0.0203068	-0.0392045
0.844961	0.333333	-0.0209326	-0.0409239
0.844961	0.341085	-0.0215969	-0.0427007
0.844961	0.348837	-0.0223034	-0.0445384
0.844961	0.356589	-0.0230559	-0.0464407
0.844961	0.364341	-0.0238588	-0.0484115
0.844961	0.372093	-0.0247168	-0.0504552
0.844961	0.379845	-0.0256356	-0.0525765
0.844961	0.387597	-0.0266211	-0.0547803
0.844961	0.395349	-0.0276803	-0.0570721
0.844961	0.403101	-0.0288209	-0.0594577
0.844961	0.410853	-0.0300515	-0.0619434
0.844961	0.418605	-0.0313818	-0.0645359
0.844961	0.426357	-0.0328227	-0.0672424
0.844961	0.434109	-0.034386	-0.0700708
0.844961	0.44186	-0.0360851	-0.0730294
0.844961	0.449612	-0.0379346	-0.0761271
0.844961	0.457364	-0.0399505	-0.0793732
0.844961	0.465116	-0.0421501	-0.0827779
0.844961	0.472868	-0.0445522	-0.0863517
0.844961	0.48062	-0.0471768	-0.0901054
0.844961	0.488372	-0.050045	-0.0940507
0.844961	0.496124	-0.053179	-0.0981992
0.844961	0.503876	-0.0566016	-0.102563
0.844961	0.511628	-0.0603358	-0.107153
0.844961	0.51938	-0.0644045	-0.111982
0.844961	0.527132	-0.0688298	-0.117061
0.844961	0.534884	-0.0736325	-0.1224
0.844961	0.542636	-0.078831	-0.128008
0.844961	0.550388	-0.0844406	-0.133893
0.844961	0.55814	-0.0904722	-0.140058
0.844961	0.565891	-0.0969316	-0.146507
0.844961	0.573643	-0.103818	-0.153238
0.844961	0.581395	-0.111123	-0.160244
0.844961	0.589147	-0.118829	-0.167516
0.844961	0.596899	-0.126908	-0.175037
0.844961	0.604651	-0.135322	-0.182784
0.844961	0.612403	-0.144018	-0.190726
0.844961	0.620155	-0.152932	-0.198827
0.844961	0.627907	-0.161984	-0.207039
0.844961	0.635659	-0.171083	-0.215308
0.844961	0.643411	-0.180121	-0.223572
0.844961	0.651163	-0.188977	-0.23176
0.844961	0.658915	-0.197517	-0.239794
0.844961	0.666667	-0.205598	-0.247588
0.844961	0.674419	-0.213066	-0.255052
0.844961	0.682171	-0.21976	-0.262094
0.844961	0.689922	-0.225521	-0.268618
0.844961	0.697674	-0.230185	-0.274531
0.844961	0.705426	-0.233597	-0.279743
0.844961	0.713178	-0.235612	-0.28417
0.844961	0.72093	-0.236097	-0.287736
0.844961	0.728682	-0.234937	-0.290376
0.844961	0.736434	-0.232039	-0.292039
0.844961	0.744186	-0.227336	-0.292688
0.844961	0.751938	-0.220783	-0.292302
0.844961	0.75969	-0.212365	-0.290876
0.844961	0.767442	-0.202089	-0.28842
0.844961	0.775194	-0.189988	-0.28496
0.844961	0.782946	-0.176114	-0.280535
0.844961	0.790698	-0.160533	-0.275196
0.844961	0.79845	-0.143324	-0.269002
0.844961	0.806202	-0.12457	-0.26202
0.844961	0.813953	-0.104352	-0.254321
0.844961	0.821705	-0.0827436	-0.245974
0.844961	0.829457	-0.0598076	-0.237049
0.844961	0.837209	-0.0355882	-0.227612
0.844961	0.844961	-0.0101081	-0.217724
0.844961	0.852713	0.0166341	-0.207437
0.844961	0.860465	0.0446667	-0.196798
0.844961	0.868217	0.0740451	-0.185843
0.844961	0.875969	0.104852	-0.174605
0.844961	0.883721	0.137194	-0.163106
0.844961	0.891473	0.171203	-0.151369
0.844961	0.899225	0.207028	-0.139411
0.844961	0.906977	0.244834	-0.127253
0.844961	0.914729	0.284797	-0.114919
0.844961	0.922481	0.327096	-0.102445
0.844961	0.930233	0.371917	-0.0898808
0.844961	0.937984	0.419445	-0.0772956
0.844961	0.945736	0.469872	-0.0647882
0.844961	0.953488	0.52341	-0.0524945
0.844961	0.96124	0.580311	-0.0405997
0.844961	0.968992	0.640919	-0.0293557
0.844961	0.976744	0.705747	-0.0191049
0.844961	0.984496	0.775612	-0.0103169
0.844961	0.992248	0.851861	-0.00364295
0.852713	0.00775194	-0.000387101	-5.02387e-05
0.852713	0.0155039	-0.00114089	-0.000181155
0.852713	0.0232558	-0.00188049	-0.000385946
0.852713	0.0310078	-0.00260152	-0.000658556
0.852713	0.0387597	-0.00330045	-0.000993597
0.852713	0.0465116	-0.00397451	-0.00138627
0.852713	0.0542636	-0.00462167	-0.00183232
0.852713	0.0620155	-0.00524057	-0.00232792
0.852713	0.0697674	-0.00583047	-0.0028697
0.852713	0.0775194	-0.00639117	-0.00345463
0.852713	0.0852713	-0.00692294	-0.00408002
0.852713	0.0930233	-0.00742649	-0.00474348
0.852713	0.100775	-0.0079029	-0.00544287
0.852713	0.108527	-0.00835352	-0.00617631
0.852713	0.116279	-0.00877999	-0.00694216
0.852713	0.124031	-0.00918413	-0.00773898
0.852713	0.131783	-0.00956791	-0.00856552
0.852713	0.139535	-0.00993344	-0.00942075
0.852713	0.147287	-0.0102829	-0.0103038
0.852713	0.155039	-0.0106185	-0.011214
0.852713	0.162791	-0.0109424	-0.0121508
0.852713	0.170543	-0.011257	-0.0131138
0.852713	0.178295	-0.0115644	-0.014103
0.852713	0.186047	-0.0118668	-0.0151181
0.852713	0.193798	-0.0121663	-0.0161594
0.852713	0.20155	-0.012465	-0.0172272
0.852713	0.209302	-0.012765	-0.0183217
0.852713	0.217054	-0.0130681	-0.0194436
0.852713	0.224806	-0.0133763	-0.0205937
0.852713	0.232558	-0.0136914	-0.0217726
0.852713	0.24031	-0.0140153	-0.0229814
0.852713	0.248062	-0.0143496	-0.0242212
0.852713	0.255814	-0.0146962	-0.0254933
0.852713	0.263566	-0.0150567	-0.0267991
0.852713	0.271318	-0.0154329	-0.0281401
0.852713	0.27907	-0.0158266	-0.029518
0.852713	0.286822	-0.0162395	-0.0309347
0.852713	0.294574	-0.0166736	-0.0323922
0.852713	0.302326	-0.0171307	-0.0338927
0.852713	0.310078	-0.0176131	-0.0354385
0.852713	0.317829	-0.0181228	-0.0370323
0.852713	0.325581	-0.0186624	-0.0386767
0.852713	0.333333	-0.0192344	-0.0403748
0.852713	0.341085	-0.0198419	-0.0421298
0.852713	0.348837	-0.020488	-0.0439452
0.852713	0.356589	-0.0211764	-0.0458247
0.852713	0.364341	-0.0219111	-0.0477724
0.852713	0.372093	-0.0226966	-0.0497926
0.852713	0.379845	-0.023538	-0.0518903
0.852713	0.387597	-0.024441	-0.0540704
0.852713	0.395349	-0.0254121	-0.0563385
0.852713	0.403101	-0.0264586	-0.0587008
0.852713	0.410853	-0.0275886	-0.0611636
0.852713	0.418605	-0.0288113	-0.0637342
0.852713	0.426357	-0.0301368	-0.06642
0.852713	0.434109	-0.0315766	-0.0692294
0.852713	0.44186	-0.0331433	-0.0721712
0.852713	0.449612	-0.0348508	-0.075255
0.852713	0.457364	-0.0367145	-0.0784911
0.852713	0.465116	-0.038751	-0.0818902
0.852713	0.472868	-0.0409783	-0.085464
0.852713	0.48062	-0.0434159	-0.0892249
0.852713	0.488372	-0.0460843	-0.0931857
0.852713	0.496124	-0.049005	-0.0973597
0.852713	0.503876	-0.0522004	-0.101761
0.852713	0.511628	-0.0556934	-0.106403
0.852713	0.51938	-0.0595068	-0.111301
0.852713	0.527132	-0.063663	-0.116468
0.852713	0.534884	-0.0681832	-0.121917
0.852713	0.542636	-0.0730867	-0.127661
0.852713	0.550388	-0.0783904	-0.133711
0.852713	0.55814	-0.0841071	-0.140076
0.852713	0.565891	-0.0902453	-0.146763
0.852713	0.573643	-0.0968074	-0.153773
0.852713	0.581395	-0.103789	-0.161107
0.852713	0.589147	-0.111178	-0.168759
0.852713	0.596899	-0.118951	-0.176716
0.852713	0.604651	-0.127077	-0.184961
0.852713	0.612403	-0.135511	-0.193468
0.852713	0.620155	-0.144196	-0.202203
0.852713	0.627907	-0.153063	-0.211125
0.852713	0.635659	-0.162027	-0.220181
0.852713	0.643411	-0.170991	-0.229311
0.852713	0.651163	-0.179844	-0.238444
0.852713	0.658915	-0.188461	-0.247501
0.852713	0.666667	-0.196705	-0.256393
0.852713	0.674419	-0.204432	-0.265027
0.852713	0.682171	-0.211485	-0.273302
0.852713	0.689922	-0.217708	-0.281114
0.852713	0.697674	-0.222941	-0.288359
0.852713	0.705426	-0.227025	-0.294931
0.852713	0.713178	-0.229811	-0.300732
0.852713	0.72093	-0.23116	-0.305668
0.852713	0.728682	-0.230949	-0.309656
0.852713	0.736434	-0.229071	-0.312625
0.852713	0.744186	-0.225444	-0.314517
0.852713	0.751938	-0.220009	-0.315291
0.852713	0.75969	-0.212732	-0.314924
0.852713	0.767442	-0.203606	-0.313407
0.852713	0.775194	-0.192644	-0.310752
0.852713	0.782946	-0.179883	-0.306983
0.852713	0.790698	-0.165376	-0.30214
0.852713	0.79845	-0.149189	-0.296276
0.852713	0.806202	-0.131394	-0.289452
0.852713	0.813953	-0.112067	-0.281736
0.852713	0.821705	-0.0912791	-0.273201
0.852713	0.829457	-0.0690898	-0.263918
0.852713	0.837209	-0.0455456	-0.253961
0.852713	0.844961	-0.0206732	-0.243396
0.852713	0.852713	0.00552365	-0.232285
0.852713	0.860465	0.0330664	-0.220685
